season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won,home_elo_before,away_elo_before,home_elo_after,away_elo_after,elo_diff,elo_prob_home
2020,2019-10-25,True,False,chi,mem,110,102,25,22,32,31,0,29,31,21,21,0,away,2.0,224.0,-125.0,105.0,5.5,116.0,1.0,0,False,1442.176437631456,1210.3118744341618,1373.8148149610886,1278.6734971045294,231.86456319729427,0.8710602593723893
2020,2019-10-25,True,False,por,sac,122,112,25,32,37,28,0,27,30,27,28,0,away,1.0,227.5,-120.0,100.0,1.5,117.5,1.0,1,False,1322.8110975964146,1631.2729735178448,1298.3888078707632,1655.6952632434961,-308.4618759214302,0.23147467928054968
2020,2019-10-25,True,False,utah,lal,86,95,17,20,18,31,0,24,19,31,21,0,home,3.5,215.5,140.0,-160.0,0.0,109.5,1.0,0,True,1460.900777420901,1655.1228619493272,1524.9682730184884,1591.0553663517398,-194.2220845284262,0.3676327316501576
2020,2019-10-25,True,False,ny,bkn,109,113,23,28,32,26,0,32,32,30,19,0,home,8.0,228.0,280.0,-360.0,1.0,110.0,0.0,0,True,1568.0979056301676,1251.0675258611095,1572.5674688350034,1246.5979626562737,317.0303797690581,0.9168745571528589
2020,2019-10-26,True,False,no,hou,123,126,24,37,39,23,0,29,32,36,29,0,home,12.0,238.5,650.0,-1000.0,8.0,116.5,0.0,1,True,1711.808576542476,1237.132957987809,1713.268457313357,1235.673077216928,474.6756185546669,0.9647056039337352
2020,2019-10-26,True,False,tor,chi,108,84,24,24,36,24,0,23,17,22,22,0,away,3.0,219.5,-155.0,135.0,1.0,105.0,1.0,0,False,1278.6734971045294,1620.623026588533,1250.4939263906665,1648.802597302396,-341.94952948400373,0.19896536051608954
2020,2019-10-26,True,False,lac,phx,122,130,20,35,30,37,0,26,29,36,39,0,away,10.0,225.5,-550.0,400.0,7.5,110.0,0.0,1,True,1350.8343352431436,1681.7186164497693,1427.27636424599,1605.276587446923,-330.8842812066257,0.20931212089389603
2020,2019-10-26,True,False,wsh,sa,122,124,26,34,30,32,0,30,30,32,32,0,home,11.5,219.5,650.0,-1000.0,7.0,107.5,0.0,1,True,1600.7807844885338,1368.4380577095756,1605.826362869901,1363.3924793282083,232.3427267789582,0.8713690922794368
2020,2019-10-26,True,False,sac,utah,81,113,25,16,17,23,0,35,31,27,20,0,home,9.0,221.5,350.0,-450.0,2.0,107.5,1.0,0,True,1591.0553663517398,1298.3888078707632,1602.2973386313488,1287.1468355911543,292.6665584809766,0.9055413193037841
2020,2019-10-26,True,False,ind,cle,99,110,28,20,26,25,0,26,39,25,20,0,away,4.5,213.0,-190.0,160.0,7.0,103.5,0.0,0,True,1266.0845409821181,1415.3156192677088,1328.4474176987749,1352.952742551052,-149.23107828559068,0.4296211862455011
2020,2019-10-26,True,False,bos,ny,118,95,22,24,36,36,0,24,27,25,19,0,away,5.5,218.5,-240.0,190.0,5.5,112.0,1.0,0,False,1246.5979626562737,1582.5908871297636,1218.0036905591928,1611.1851592268445,-335.9929244734899,0.20448672523493736
2020,2019-10-26,True,False,phi,det,117,111,28,26,29,34,0,29,28,26,28,0,away,4.5,213.0,-190.0,160.0,4.5,103.0,1.0,1,False,1456.3671596043125,1545.6729164264584,1412.2398381340158,1589.800237896755,-89.3057568221459,0.515385394472785
2020,2019-10-26,True,False,orl,atl,99,103,26,24,25,24,0,23,29,25,26,0,away,2.5,216.5,-135.0,115.0,1.0,105.5,0.0,0,True,1558.8496070414349,1700.356735089888,1598.4672790358875,1660.7390630954353,-141.50712804845307,0.44054900827096805
2020,2019-10-26,True,False,mia,mil,131,126,29,24,29,39,10,33,37,23,28,5,home,11.5,223.0,550.0,-800.0,2.0,107.5,0.0,1,False,1718.8982354220796,1534.3236991550002,1663.1743004553036,1590.0476341217761,184.57453626707934,0.8372820575617593
2020,2019-10-27,True,False,cha,lal,101,120,28,34,18,21,0,30,33,24,33,0,home,13.0,216.5,800.0,-1400.0,8.5,107.0,1.0,1,True,1524.9682730184884,1448.279325505825,1557.4830245141782,1415.7645740101352,76.68894751266339,0.7344079816206044
2020,2019-10-27,True,False,por,dal,121,119,25,34,36,26,0,40,31,24,24,0,home,2.5,219.0,125.0,-145.0,2.0,113.0,0.0,1,False,1456.5356220110475,1655.6952632434961,1439.0828366334222,1673.1480486211215,-199.15964123244862,0.3610502241957707
2020,2019-10-27,True,False,bkn,mem,133,134,29,28,40,23,13,35,24,33,28,14,away,4.0,224.0,-180.0,150.0,4.0,115.5,0.0,1,True,1373.8148149610886,1572.5674688350034,1393.285320480948,1553.096963315144,-198.75265387391482,0.3615908691567612
2020,2019-10-27,True,False,gs,okc,92,120,20,17,31,24,0,35,35,35,15,0,home,1.0,224.0,100.0,-120.0,6.0,109.0,1.0,0,True,1499.3645227320774,1542.0341758378802,1561.330757420533,1480.0679411494245,-42.66965310580281,0.581764244440508
2020,2019-10-27,True,False,mia,min,109,116,23,34,27,25,0,36,19,22,39,0,home,7.0,224.0,240.0,-300.0,5.5,109.5,2.0,1,True,1500.9943229865066,1590.0476341217761,1545.3011357192452,1545.7408213890376,-89.0533111352695,0.5157483408551666
2020,2019-10-28,True,False,por,sa,110,113,33,18,20,39,0,19,26,37,31,0,home,6.0,223.0,200.0,-250.0,7.0,116.0,0.0,2,True,1605.826362869901,1673.1480486211215,1633.4647108695633,1645.5097006214592,-67.32168575122046,0.5468896863923143
2020,2019-10-28,True,False,okc,hou,112,116,35,27,18,32,0,22,30,39,25,0,home,10.0,228.0,425.0,-600.0,9.0,111.5,0.0,2,True,1713.268457313357,1561.330757420533,1724.9462326844584,1549.6529820494316,151.93769989282396,0.810039980743862
2020,2019-10-28,True,False,utah,phx,96,95,28,18,24,26,0,21,18,31,25,0,away,5.0,213.5,-190.0,160.0,1.0,110.0,0.0,0,False,1427.27636424599,1602.2973386313488,1415.2696218829146,1614.304080994424,-175.02097438535884,0.39368335601000587
2020,2019-10-28,True,False,den,sac,101,94,21,26,30,24,0,28,25,17,24,0,away,5.5,218.0,-220.0,180.0,4.5,106.0,1.0,0,False,1287.1468355911543,1661.2348217566737,1271.4910068142565,1676.8906505335715,-374.0879861655194,0.171110504071494
2020,2019-10-28,True,False,cle,mil,112,129,31,21,28,32,0,30,29,32,38,0,home,15.5,224.5,1200.0,-3000.0,6.5,115.0,1.0,1,True,1663.1743004553036,1328.4474176987749,1670.3856624920186,1321.23605566206,334.72688275652877,0.9243161309818108
2020,2019-10-28,True,False,gs,no,134,123,27,45,31,31,0,23,32,24,44,0,home,2.5,235.5,120.0,-140.0,5.5,114.5,0.0,1,False,1235.673077216928,1480.0679411494245,1202.5015925111152,1513.2394258552374,-244.3948639324965,0.30339062424815166
2020,2019-10-28,True,False,orl,tor,95,104,22,24,21,28,0,31,20,27,26,0,home,5.0,209.0,175.0,-210.0,1.5,101.5,1.0,0,True,1648.802597302396,1660.7390630954353,1686.8876936300499,1622.6539667677814,-11.93646579303936,0.6240875641396854
2020,2019-10-28,True,False,chi,ny,98,105,33,19,28,18,0,15,27,30,33,0,away,2.0,224.0,-135.0,115.0,3.5,116.0,0.0,0,True,1218.0036905591928,1250.4939263906665,1254.972433525597,1213.5251834242624,-32.49023583147368,0.595949832230835
2020,2019-10-28,True,False,ind,det,94,96,25,28,18,23,0,33,26,19,18,0,away,2.0,213.0,-130.0,110.0,2.5,103.5,0.0,0,True,1412.2398381340158,1352.952742551052,1425.2720162237629,1339.920564461305,59.28709558296373,0.7144162061166334
2020,2019-10-28,True,False,phi,atl,105,103,31,32,19,23,0,40,25,18,20,0,away,6.5,221.0,-280.0,230.0,5.5,107.0,0.0,0,False,1598.4672790358875,1589.800237896755,1567.2461666733218,1621.0213502593208,8.66704113913238,0.6514769784127998
2020,2019-10-28,True,False,cha,lac,96,111,28,26,20,22,0,29,28,29,25,0,home,15.5,228.0,1200.0,-3000.0,9.0,111.5,0.0,0,True,1605.276587446923,1415.7645740101352,1621.5712676295223,1399.469893827536,189.5120134367878,0.8411173244566669
2020,2019-10-29,True,False,mem,lal,91,120,32,15,20,24,0,27,22,39,32,0,home,11.5,215.0,575.0,-850.0,7.0,109.0,1.0,0,True,1557.4830245141782,1393.285320480948,1580.536066605642,1370.2322783894842,164.19770403323014,0.8206627651821797
2020,2019-10-29,True,False,atl,mia,97,112,26,23,21,27,0,29,30,29,24,0,home,8.5,223.0,300.0,-400.0,3.0,106.5,1.0,0,True,1545.7408213890376,1567.2461666733218,1593.1867676261575,1519.800220436202,-21.505345284284203,0.6110793673489932
2020,2019-10-29,True,False,dal,den,109,106,27,33,23,26,0,31,30,27,18,0,home,5.5,212.5,185.0,-230.0,3.0,103.0,0.0,1,False,1676.8906505335715,1439.0828366334222,1633.7794009630934,1482.1940862039003,237.8078139001493,0.8748542334083388
2020,2019-10-30,True,False,hou,wsh,159,158,35,41,35,48,0,34,43,40,41,0,away,8.0,234.0,-350.0,275.0,6.0,114.5,0.0,1,False,1363.3924793282083,1724.9462326844584,1357.8543172790905,1730.4843947335762,-361.5537533562501,0.18158815736140138
2020,2019-10-30,True,False,cha,sac,118,111,30,31,32,25,0,33,33,18,27,0,home,7.5,223.5,275.0,-350.0,3.0,109.0,0.0,1,False,1271.4910068142565,1399.469893827536,1229.4193999145998,1441.5415007271927,-127.97888701327952,0.4598219593663993
2020,2019-10-30,True,False,phx,gs,121,110,43,29,23,26,0,14,32,21,43,0,home,5.5,230.5,185.0,-230.0,8.5,117.5,0.0,1,False,1513.2394258552374,1415.2696218829146,1437.7968542572412,1490.7121934809109,97.96980397232278,0.7576072558233891
2020,2019-10-30,True,False,lac,utah,96,110,23,28,20,25,0,33,19,38,20,0,home,7.0,216.5,230.0,-280.0,5.0,106.0,1.0,0,True,1614.304080994424,1621.5712676295223,1658.3468140861207,1577.5285345378256,-7.267186635098142,0.630371990067961
2020,2019-10-30,True,False,min,phi,95,117,24,19,35,17,0,32,30,30,25,0,home,7.0,222.5,250.0,-310.0,2.5,106.0,1.0,0,True,1621.0213502593208,1545.3011357192452,1655.2233630320463,1511.0991229465196,75.72021454007563,0.7333188531066869
2020,2019-10-30,True,False,por,okc,102,99,24,25,19,34,0,17,27,25,30,0,away,1.5,221.5,-120.0,100.0,0.0,115.5,1.0,0,False,1549.6529820494316,1645.5097006214592,1518.7908191816196,1676.3718634892712,-95.8567185720276,0.5059623786420426
2020,2019-10-30,True,False,ind,bkn,118,108,31,29,30,28,0,31,32,20,25,0,home,3.0,220.5,130.0,-150.0,1.5,108.0,0.0,1,False,1553.096963315144,1339.920564461305,1478.4360721809032,1414.5814555955458,213.17639885383892,0.8584880103829233
2020,2019-10-30,True,False,det,tor,113,125,28,30,27,28,0,37,27,37,24,0,home,9.5,214.0,375.0,-500.0,3.5,105.0,1.0,1,True,1686.8876936300499,1425.2720162237629,1696.8078391567556,1415.3518706970572,261.615677406287,0.8891045700532425
2020,2019-10-30,True,False,ny,orl,83,95,25,19,23,16,0,22,20,30,23,0,home,9.5,209.5,375.0,-500.0,7.5,101.5,1.0,0,True,1622.6539667677814,1254.972433525597,1627.8885276164244,1249.7378726769539,367.6815332421845,0.9365642959480319
2020,2019-10-30,True,False,mil,bos,105,116,34,24,18,29,0,19,23,38,36,0,away,3.5,224.0,-165.0,142.0,3.0,115.5,0.0,0,True,1611.1851592268445,1670.3856624920186,1659.4627742351024,1622.1080474837606,-59.20050326517412,0.558446783902904
2020,2019-10-30,True,False,chi,cle,111,117,26,27,29,29,0,25,25,30,37,0,away,2.0,216.5,-130.0,110.0,1.0,111.5,0.0,1,True,1321.23605566206,1213.5251834242624,1339.18730681855,1195.5739322677723,107.7108722377975,0.7677553695004754
2020,2019-10-31,True,False,mia,atl,106,97,30,22,33,21,0,26,20,29,22,0,away,6.5,215.5,-270.0,220.0,2.0,104.5,1.0,0,False,1519.800220436202,1593.1867676261575,1465.2706199365412,1647.7163681258182,-73.38654718995554,0.5382251044861688
2020,2019-10-31,True,False,den,no,107,122,30,22,23,32,0,32,24,30,36,0,away,4.0,223.5,-180.0,150.0,4.5,109.5,0.0,1,True,1202.5015925111152,1633.7794009630934,1308.7192967918145,1527.561696682394,-431.2778084519782,0.12931957261150462
2020,2019-10-31,True,False,sa,lac,97,103,24,24,27,22,0,23,27,30,23,0,home,5.0,229.0,170.0,-200.0,2.5,117.5,1.0,0,True,1577.5285345378256,1633.4647108695633,1614.9380632639475,1596.0551821434415,-55.93617633173767,0.5630751181548275
2020,2019-11-01,True,False,det,chi,106,112,23,29,28,26,0,30,27,29,26,0,home,3.5,216.0,142.0,-165.0,1.0,105.0,1.0,1,True,1195.5739322677723,1415.3518706970572,1252.584474848316,1358.3413281165135,-219.77793842928486,0.33414492432405885
2020,2019-11-01,True,False,sa,gs,127,110,29,28,40,30,0,28,27,31,24,0,away,7.0,223.0,-300.0,240.0,4.5,113.5,1.0,1,False,1437.7968542572412,1596.0551821434415,1384.7723804572302,1649.0796559434525,-158.25832788620028,0.4169365667169904
2020,2019-11-01,True,False,lal,dal,119,110,20,28,28,27,16,25,33,27,18,7,away,1.5,217.0,-125.0,105.0,3.5,106.5,1.0,1,False,1482.1940862039003,1580.536066605642,1431.2954730913127,1631.4346797182295,-98.3419804017417,0.5023860638937555
2020,2019-11-01,True,False,utah,sac,101,102,18,30,32,21,0,28,23,30,21,0,away,5.0,214.0,-210.0,175.0,5.5,110.0,0.0,0,True,1229.4193999145998,1658.3468140861207,1255.927130538151,1631.8390834625695,-428.9274141715209,0.13085064736777452
2020,2019-11-01,True,False,hou,bkn,116,123,33,26,24,33,0,24,37,34,28,0,away,4.5,244.0,-190.0,160.0,4.0,119.5,0.0,0,True,1478.4360721809032,1730.4843947335762,1543.017124346483,1665.9033425679966,-252.04832255267297,0.29416088110096095
2020,2019-11-01,True,False,cle,ind,95,102,26,11,24,34,0,19,23,26,34,0,home,7.5,215.0,260.0,-330.0,2.5,110.5,0.0,0,True,1414.5814555955458,1339.18730681855,1437.302153277022,1316.4666091370739,75.39414877699573,0.732951624783438
2020,2019-11-01,True,False,ny,bos,102,104,23,27,24,28,0,22,27,26,29,0,home,10.5,212.0,500.0,-700.0,6.5,104.5,0.0,0,True,1659.4627742351024,1249.7378726769539,1661.1939890495719,1248.0066578624844,409.72490155814853,0.9495119959500175
2020,2019-11-01,True,False,mil,orl,123,91,31,31,26,35,0,27,14,30,20,0,away,4.5,215.0,-190.0,160.0,3.0,109.5,1.0,0,False,1627.8885276164244,1622.1080474837606,1528.815758757709,1721.180816342476,5.780480132663797,0.647694717703598
2020,2019-11-02,True,False,min,wsh,131,109,42,28,36,25,0,34,22,16,37,0,home,3.0,229.5,130.0,-150.0,6.0,111.5,0.0,1,False,1357.8543172790905,1511.0991229465196,1299.3628342227214,1569.5906060028888,-153.2448056674291,0.42396885342389956
2020,2019-11-02,True,False,phi,por,129,128,27,30,35,37,0,32,36,34,26,0,home,1.0,223.5,-105.0,-115.0,3.0,109.5,0.0,1,False,1676.3718634892712,1655.2233630320463,1656.4325197922406,1675.162706729077,21.148500457224827,0.6676081438719927
2020,2019-11-02,True,False,cha,gs,93,87,25,25,18,25,0,30,25,16,16,0,away,6.0,221.0,-255.0,205.0,6.5,108.5,2.0,0,False,1384.7723804572302,1441.5415007271927,1336.662892676737,1489.6509885076857,-56.769120269962514,0.5618951368784795
2020,2019-11-02,True,False,tor,mil,105,115,17,33,40,15,0,36,30,29,20,0,home,6.0,226.5,210.0,-260.0,1.5,110.5,1.0,0,True,1721.180816342476,1696.8078391567556,1754.9932838261304,1662.995371673101,24.3729771857204,0.6717142057572651
2020,2019-11-02,True,False,bkn,det,109,113,26,28,18,37,0,33,13,32,35,0,away,4.0,222.5,-180.0,150.0,0.0,113.5,0.0,0,True,1358.3413281165135,1543.017124346483,1402.2114959291534,1499.146956533843,-184.67579622996936,0.38049845802304916
2020,2019-11-02,True,False,no,okc,104,115,26,34,26,18,0,33,32,29,21,0,home,2.0,228.0,110.0,-130.0,1.0,112.0,1.0,0,True,1518.7908191816196,1308.7192967918145,1531.7745719191682,1295.7355440542658,210.07152238980507,0.8563027285076661
2020,2019-11-02,True,False,phx,mem,114,105,31,14,37,32,0,24,23,22,36,0,away,3.0,221.5,-150.0,130.0,3.5,113.5,1.0,0,False,1370.2322783894842,1490.7121934809109,1322.5579693520278,1538.3865025183673,-120.47991509142662,0.470561121443582
2020,2019-11-02,True,False,den,orl,91,87,17,23,29,22,0,26,19,18,24,0,away,4.0,199.5,-180.0,150.0,4.5,97.0,2.0,0,False,1528.815758757709,1527.561696682394,1483.4286477937858,1572.9488076463174,1.2540620753150051,0.6417264300135549
2020,2019-11-03,True,False,dal,cle,131,111,31,27,32,41,0,28,25,33,25,0,away,5.5,218.5,-220.0,180.0,2.5,105.5,1.0,1,False,1316.4666091370739,1431.2954730913127,1252.3441260451789,1495.4179561832077,-114.82886395423884,0.4786724982290372
2020,2019-11-03,True,False,lal,sa,103,96,26,30,21,26,0,25,18,29,24,0,away,1.0,217.5,-120.0,100.0,3.0,105.5,1.0,0,False,1649.0796559434525,1631.4346797182295,1589.459415358132,1691.05492030355,17.64497622522299,0.6631177070741274
2020,2019-11-03,True,False,utah,lac,94,105,20,21,28,25,0,16,23,26,40,0,home,4.5,214.0,170.0,-200.0,4.5,109.5,1.0,0,True,1614.9380632639475,1631.8390834625695,1656.7743890431473,1590.0027576833697,-16.901020198622064,0.6173596356337884
2020,2019-11-03,True,False,hou,mia,100,129,14,32,25,29,0,46,25,28,30,0,away,3.0,233.5,-155.0,135.0,9.0,114.5,0.0,0,True,1647.7163681258182,1665.9033425679966,1705.2414469000516,1608.3782637937632,-18.186974442178325,0.615609443601026
2020,2019-11-03,True,False,chi,ind,95,108,18,24,32,21,0,24,31,31,22,0,home,2.0,217.0,110.0,-130.0,3.0,112.5,1.0,0,True,1437.302153277022,1252.584474848316,1453.2397351987104,1236.6468929266275,184.717678428706,0.8373942877758319
2020,2019-11-03,True,False,sac,ny,113,92,32,29,29,23,0,23,18,23,28,0,away,1.0,213.5,-115.0,-105.0,5.0,103.5,1.0,0,False,1248.0066578624844,1255.927130538151,1162.3915997127624,1341.542188687873,-7.920472675666588,0.6294953257649372
2020,2019-11-04,True,False,det,wsh,99,115,30,31,17,21,0,31,32,30,22,0,home,4.0,225.5,150.0,-180.0,2.0,110.0,1.0,0,True,1299.3628342227214,1402.2114959291534,1362.2045723958718,1339.369757756003,-102.84866170643204,0.4959005381245597
2020,2019-11-04,True,False,no,bkn,125,135,27,23,48,27,0,33,34,37,31,0,home,3.5,238.5,145.0,-170.0,3.5,116.0,1.0,1,True,1499.146956533843,1295.7355440542658,1512.1646885532539,1282.717812034855,203.41141247957717,0.8515204766288286
2020,2019-11-04,True,False,mil,min,134,106,31,33,38,32,0,27,30,25,24,0,away,7.5,229.5,-330.0,260.0,3.0,118.5,1.0,1,False,1569.5906060028888,1754.9932838261304,1513.3616275357253,1811.2222622932939,-185.40267782324167,0.3795126396139369
2020,2019-11-04,True,False,hou,mem,107,100,33,29,22,23,0,28,32,16,24,0,away,5.5,230.0,-240.0,190.0,3.5,112.0,1.0,0,False,1322.5579693520278,1608.3782637937632,1299.183970696582,1631.752262449209,-285.8202944417353,0.2554663026208866
2020,2019-11-04,True,False,phi,phx,109,114,31,30,21,27,0,29,26,26,33,0,home,0.0,224.0,-110.0,-110.0,2.0,108.0,1.0,0,True,1538.3865025183673,1675.162706729077,1581.96218409234,1631.5870251551041,-136.7762042107097,0.4472715694170994
2020,2019-11-04,True,False,por,gs,118,127,32,31,20,35,0,34,26,27,40,0,away,12.0,220.0,-900.0,600.0,7.5,,0.0,1,True,1336.662892676737,1656.4325197922406,1415.6776895242438,1577.417722944734,-319.76962711550345,0.22009794864594154
2020,2019-11-05,True,False,orl,okc,94,102,26,27,26,15,0,31,27,23,21,0,home,2.5,201.0,125.0,-145.0,0.5,98.0,1.0,0,True,1531.7745719191682,1483.4286477937858,1559.311794575261,1455.891425137693,48.34592412538245,0.7013946239370751
2020,2019-11-05,True,False,lal,chi,118,112,24,24,32,38,0,29,36,28,19,0,away,7.0,215.5,-310.0,250.0,9.5,105.5,0.0,1,False,1236.6468929266275,1691.05492030355,1226.7960648542794,1700.9057483758982,-454.4080273769225,0.11505282312156992
2020,2019-11-05,True,False,mia,den,89,109,28,20,21,20,0,29,29,31,20,0,home,5.0,211.0,180.0,-220.0,0.5,102.5,1.0,0,True,1572.9488076463174,1705.2414469000516,1646.1358910424585,1632.0543635039105,-132.29263925373425,0.453660520333844
2020,2019-11-05,True,False,sa,atl,100,108,21,24,33,22,0,22,22,26,38,0,away,5.5,222.5,-240.0,190.0,3.0,114.5,0.0,0,True,1465.2706199365412,1589.459415358132,1516.969536663085,1537.7604986315882,-124.18879542159084,0.46524565933392703
2020,2019-11-05,True,False,bos,cle,119,113,32,29,28,30,0,24,28,31,30,0,away,6.0,215.5,-260.0,210.0,0.5,111.5,2.0,1,False,1252.3441260451789,1661.1939890495719,1239.9664835840556,1673.5716315106952,-408.849863004393,0.14456477143674326
2020,2019-11-05,True,False,ind,cha,120,122,35,29,28,21,7,20,37,21,35,9,away,2.5,212.5,-135.0,115.0,0.5,104.0,0.0,1,True,1489.6509885076857,1453.2397351987104,1504.258401261313,1438.632322445083,36.41125330897535,0.6868097078686937
2020,2019-11-06,True,False,ny,det,102,122,25,34,26,17,0,33,31,32,26,0,home,3.5,206.0,142.0,-165.0,0.5,102.0,1.0,1,True,1339.369757756003,1162.3915997127624,1358.577775413014,1143.1835820557515,176.97815804324068,0.831236278326285
2020,2019-11-06,True,False,gs,hou,112,129,29,23,31,29,0,30,33,35,31,0,home,16.0,229.0,1100.0,-2500.0,6.0,110.5,1.0,1,True,1631.752262449209,1415.6776895242438,1646.340807413187,1401.0891445602658,216.0745729249652,0.8605026991125377
