season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won,home_elo_before,away_elo_before,home_elo_after,away_elo_after,elo_diff,elo_prob_home
2019,2018-10-21,True,False,sac,okc,131,120,34,34,29,34,0,32,24,34,30,0,home,10.5,222.5,477.0,-650.0,10.0,111.5,0.0,1,False,1521.8265956604766,1333.7525747299135,1444.5224720297606,1411.0566983606295,188.07402093056317,0.8400079682917752
2019,2018-10-21,True,False,gs,den,98,100,25,24,21,28,0,17,30,33,20,0,away,4.5,230.5,-189.0,163.0,2.5,113.0,0.0,0,True,1672.1784194884,1560.4380083402461,1682.0977970682427,1550.5186307604035,111.74041114815395,0.7718656480896067
2019,2018-10-21,True,False,hou,lac,112,115,24,29,31,28,0,29,25,39,22,0,home,2.5,220.5,115.0,-135.0,1.0,107.5,1.0,1,True,1457.3322765010255,1673.7538457884898,1497.684362461602,1633.4017598279133,-216.4215692874643,0.33845733744489864
2019,2018-10-22,True,False,wsh,por,125,124,28,34,16,33,14,32,30,15,34,13,home,4.5,228.0,160.0,-185.0,3.5,114.0,0.0,1,False,1701.9359686927771,1349.1392620370439,1680.940503184744,1370.1347275450769,352.79670665573326,0.9312792103293563
2019,2018-10-22,True,False,chi,dal,109,115,28,33,23,25,0,31,28,29,27,0,home,5.0,229.0,170.0,-200.0,4.5,112.0,1.0,0,True,1296.140800747955,1229.760392708538,1318.4074303177222,1207.4937631387706,66.38040803941703,0.7226736204813239
2019,2018-10-22,True,False,sa,lal,143,142,40,25,34,29,15,26,34,36,32,14,home,2.0,226.5,110.0,-130.0,2.5,116.5,0.0,1,False,1438.0524245090824,1586.2446138977098,1424.9049201219775,1599.3921182848146,-148.1921893886274,0.4310872586214104
2019,2018-10-22,True,False,mem,utah,92,84,19,28,23,22,0,22,24,17,21,0,home,11.0,213.5,506.0,-700.0,8.0,105.0,0.0,0,False,1721.2164575780353,1350.5282976079175,1655.086379664282,1416.6583755216707,370.6881599701178,0.9375848280810963
2019,2018-10-22,True,False,orl,bos,93,90,28,20,27,18,0,19,26,25,20,0,home,11.0,211.5,611.0,-894.0,9.5,104.5,0.0,0,False,1614.4304843118107,1263.397153574402,1572.414205129726,1305.4134327564866,351.03333073740873,0.9306267256043876
2019,2018-10-22,True,False,ny,mil,113,124,29,23,35,26,0,33,38,17,36,0,home,11.5,227.0,614.0,-900.0,1.0,110.5,0.0,1,True,1592.5099730598865,1367.9620506824406,1604.4515899004923,1356.0204338418348,224.54792237744596,0.8662554286108348
2019,2018-10-22,True,False,ind,min,91,101,28,21,24,18,0,25,25,22,29,0,home,2.0,229.5,110.0,-130.0,1.0,112.0,1.0,0,True,1541.8983420383406,1563.2844770262625,1582.9151377680382,1522.2676812965651,-21.386134987921878,0.6112424451882827
2019,2018-10-22,True,False,phx,gs,103,123,23,24,34,22,0,32,38,36,17,0,home,12.5,227.5,797.0,-1300.0,1.5,111.0,1.0,0,True,1550.5186307604035,1287.026336346068,1562.1636213933712,1275.3813457131005,263.49229441433545,0.8901652197120347
2019,2018-10-22,True,False,cha,tor,106,127,22,25,32,27,0,31,31,35,30,0,home,8.5,225.0,317.0,-400.0,0.0,115.5,1.0,1,True,1734.8872018864413,1548.8289826182684,1753.4131002053766,1530.303084299333,186.05821926817293,0.8384423091293499
2019,2018-10-23,True,False,phi,det,132,133,28,36,30,26,12,27,34,26,33,13,away,1.0,214.5,-120.0,100.0,0.5,105.5,0.0,1,True,1524.4864258842006,1664.7219283053814,1541.4937811393534,1647.7145730502286,-140.23550242118085,0.44235392988077477
2019,2018-10-23,True,False,lac,no,109,116,26,36,22,25,0,27,32,32,25,0,home,5.5,237.5,203.0,-245.0,5.5,116.0,1.0,0,True,1763.5925176953717,1497.684362461602,1771.4332513397424,1489.8436288172313,265.9081552337698,0.8915175446641771
2019,2018-10-23,True,False,sac,den,112,126,26,29,26,31,0,33,35,37,21,0,home,12.0,229.5,614.0,-900.0,3.0,111.5,1.0,1,True,1682.0977970682427,1411.0566983606295,1692.0027138875814,1401.1517815412908,271.0410987076132,0.8943423276582093
2019,2018-10-24,True,False,wsh,gs,122,144,37,34,26,25,0,46,34,35,29,0,home,10.0,235.5,450.0,-650.0,3.0,118.0,1.0,1,True,1562.1636213933712,1370.1347275450769,1580.329227453852,1351.9691214845961,192.02889384829427,0.8430439741122276
2019,2018-10-24,True,False,mem,sac,92,97,28,24,19,21,0,19,25,27,26,0,away,2.5,220.5,-140.0,120.0,1.0,105.5,0.0,0,True,1401.1517815412908,1416.6583755216707,1431.168810697432,1386.6413463655294,-15.506593980379876,0.6192540238740663
2019,2018-10-24,True,False,lal,phx,131,113,32,44,30,25,0,30,24,32,27,0,away,5.5,238.0,-230.0,185.0,4.0,115.5,1.0,1,False,1275.3813457131005,1424.9049201219775,1219.7750852057027,1480.5111806293753,-149.52357440887704,0.4292086393494134
2019,2018-10-24,True,False,phi,mil,108,123,34,30,17,27,0,22,49,21,31,0,home,5.0,228.5,180.0,-220.0,0.5,113.0,1.0,1,True,1604.4515899004923,1647.7145730502286,1655.5752120579234,1596.5909508927975,-43.26298314973633,0.5809329763704144
2019,2018-10-24,True,False,ind,sa,116,96,28,34,26,28,0,22,28,21,25,0,home,1.5,210.5,105.0,-125.0,4.0,103.0,0.0,1,False,1599.3921182848146,1522.2676812965651,1507.995052141037,1613.6647474403428,77.1244369882495,0.7348966681984971
2019,2018-10-24,True,False,ny,mia,87,110,27,18,20,22,0,16,31,45,18,0,home,8.0,218.0,300.0,-400.0,4.5,106.0,1.0,0,True,1461.3923201957468,1356.0204338418348,1491.0770827295921,1326.3356713079895,105.37188635391203,0.7653459424768027
2019,2018-10-24,True,False,cha,chi,110,112,27,26,29,28,0,24,30,34,24,0,away,4.5,229.5,-200.0,170.0,4.0,118.0,0.0,0,True,1207.4937631387706,1530.303084299333,1245.3378815357346,1492.458965902369,-322.8093211605624,0.21710906677211747
2019,2018-10-24,True,False,min,tor,105,112,19,29,26,31,0,26,31,26,29,0,home,8.5,226.5,325.0,-425.0,2.0,111.5,0.0,0,True,1753.4131002053766,1582.9151377680382,1767.0191332178292,1569.3091047555856,170.4979624373384,0.825938472610454
2019,2018-10-24,True,False,dal,atl,104,111,42,16,29,17,0,22,26,32,31,0,away,2.0,235.5,-130.0,110.0,2.5,116.0,0.0,0,True,1341.0183884936423,1318.4074303177222,1370.5913651907472,1288.8344536206173,22.610958175920132,0.6694736474566043
2019,2018-10-24,True,False,bkn,cle,102,86,24,21,38,19,0,17,28,17,24,0,home,2.5,226.0,125.0,-145.0,2.0,116.0,0.0,0,False,1427.7527946131968,1410.5106849809274,1346.5522966385226,1491.7111829556015,17.242109632269376,0.6625994444550494
2019,2018-10-24,True,False,utah,hou,100,89,24,28,23,25,0,29,15,22,23,0,home,1.0,217.5,-105.0,-115.0,3.0,110.5,0.0,0,False,1633.4017598279133,1655.086379664282,1566.6156709323238,1721.8724685598715,-21.68461983636871,0.6108340757377897
2019,2018-10-25,True,False,den,lal,114,121,26,31,32,25,0,22,36,29,34,0,away,1.5,235.0,-120.0,100.0,1.0,115.0,0.0,2,True,1480.5111806293753,1692.0027138875814,1540.45528206931,1632.0586124476467,-211.49153325820612,0.34484047062167716
2019,2018-10-25,True,False,bos,okc,101,95,16,18,40,27,0,22,28,23,22,0,home,0.0,219.0,-110.0,-110.0,5.0,112.0,0.0,0,False,1444.5224720297606,1572.414205129726,1405.1418247302756,1611.794852429211,-127.89173309996545,0.45994657656029797
2019,2018-10-25,True,False,por,orl,128,114,33,25,33,37,0,22,26,36,30,0,away,3.5,213.5,-170.0,145.0,1.5,110.0,1.0,1,False,1305.4134327564866,1680.940503184744,1285.1645137242851,1701.1894222169456,-375.5270704282575,0.16993876446234119
2019,2018-10-25,True,False,cle,det,103,110,27,23,18,35,0,30,28,22,30,0,home,9.5,216.5,375.0,-500.0,3.5,106.5,0.0,0,True,1541.4937811393534,1346.5522966385226,1553.342846533502,1334.703231244374,194.9414845008307,0.8452497558923545
2019,2018-10-26,True,False,chi,cha,106,135,25,29,21,31,0,23,45,34,33,0,home,10.5,223.0,450.0,-650.0,1.5,109.5,1.0,1,True,1492.458965902369,1245.3378815357346,1506.7859654371339,1231.0108820009698,247.12108436663448,0.8806068650207347
2019,2018-10-26,True,False,dal,tor,107,116,26,34,29,18,0,39,30,23,24,0,home,11.5,221.5,650.0,-1000.0,4.5,109.5,0.0,1,True,1767.0191332178292,1288.8344536206173,1769.3914866919501,1286.4621001464964,478.1846795972119,0.965386961152482
2019,2018-10-26,True,False,gs,ny,128,100,25,28,28,47,0,25,28,31,16,0,away,11.5,225.0,-1000.0,650.0,8.5,109.5,1.0,1,False,1326.3356713079895,1580.329227453852,1283.0961709217015,1623.56872784014,-253.99355614586239,0.29184127783454333
2019,2018-10-26,True,False,bkn,no,115,117,30,36,25,24,0,32,25,31,29,0,home,9.0,231.5,375.0,-500.0,9.0,119.0,0.0,1,True,1771.4332513397424,1491.7111829556015,1775.2493758911532,1487.8950584041906,279.7220683841408,0.8989721592305813
2019,2018-10-26,True,False,lac,hou,133,113,31,39,26,37,0,30,31,22,30,0,home,4.0,217.5,150.0,-180.0,5.0,107.0,0.0,1,False,1566.6156709323238,1489.8436288172313,1475.2378838462419,1581.2214159033133,76.77204211509252,0.7345012710031363
2019,2018-10-26,True,False,mil,min,125,95,27,36,34,28,0,16,22,29,28,0,away,2.0,233.0,-130.0,110.0,5.5,118.0,1.0,0,False,1569.3091047555856,1655.5752120579234,1490.7765907469022,1734.1077260666068,-86.26610730233779,0.5197543722651443
2019,2018-10-26,True,False,wsh,sac,112,116,27,34,24,27,0,28,27,24,37,0,away,5.5,236.0,-240.0,190.0,1.5,115.5,0.0,0,True,1431.168810697432,1351.9691214845961,1448.4121554934084,1334.7257766886198,79.19968921283589,0.7372175121027299
2019,2018-10-27,True,False,bos,det,109,89,30,33,21,25,0,21,20,26,22,0,away,3.5,212.0,-160.0,140.0,4.5,110.5,1.0,0,False,1553.342846533502,1611.794852429211,1478.3915914893867,1686.7461074733264,-58.45200589570891,0.5595089704488275
2019,2018-10-27,True,False,phx,mem,96,117,18,25,28,25,0,26,42,19,30,0,home,7.5,207.0,275.0,-350.0,3.0,101.0,1.0,1,True,1386.6413463655294,1219.7750852057027,1407.2820525728887,1199.1343789983434,166.86626115982676,0.8229124666214429
2019,2018-10-27,True,False,por,mia,111,120,22,20,37,32,0,33,24,32,31,0,home,1.5,220.5,105.0,-125.0,4.0,113.5,1.0,1,True,1491.0770827295921,1701.1894222169456,1557.2717994656393,1634.9947054808983,-210.11233948735344,0.34663635887240607
2019,2018-10-27,True,False,ind,cle,119,107,30,30,28,31,0,30,25,28,24,0,away,7.5,213.5,-350.0,275.0,3.0,104.5,1.0,1,False,1334.703231244374,1613.6647474403428,1305.0161995939368,1643.35177909078,-278.9615161959689,0.2630481817584109
2019,2018-10-27,True,False,chi,atl,97,85,22,19,26,30,0,25,19,19,22,0,home,5.5,232.5,190.0,-240.0,3.0,116.5,0.0,0,False,1370.5913651907472,1231.0108820009698,1291.4774429699276,1310.1248042217894,139.5804831897774,0.798852221967328
2019,2018-10-27,True,False,cha,phi,103,105,28,34,23,18,0,32,31,20,22,0,home,7.0,232.5,230.0,-280.0,5.0,113.5,0.0,0,True,1596.5909508927975,1506.7859654371339,1607.7298807742309,1495.6470355557005,89.80498545566365,0.7488720037864567
2019,2018-10-27,True,False,utah,no,132,111,28,36,38,30,0,31,18,33,29,0,away,6.0,220.5,-260.0,210.0,1.5,113.0,1.0,1,False,1775.2493758911532,1721.8724685598715,1683.9108523882735,1813.2109920627513,53.3769073312817,0.7074245608624822
2019,2018-10-27,True,False,orl,mil,91,113,25,26,17,23,0,30,35,28,20,0,home,9.0,220.0,375.0,-500.0,1.0,107.0,1.0,0,True,1734.1077260666068,1285.1645137242851,1737.9830110704243,1281.2892287204677,448.94321234232166,0.9592998198030389
2019,2018-10-27,True,False,lal,sa,106,110,36,24,28,18,0,29,25,33,23,0,away,1.0,232.5,-115.0,-105.0,1.5,114.0,0.0,0,True,1507.995052141037,1540.45528206931,1536.6050278330222,1511.8453063773247,-32.460229928273066,0.5959914233106424
2019,2018-10-28,True,False,utah,dal,113,104,26,24,32,31,0,19,27,31,27,0,away,4.5,214.0,-200.0,170.0,2.0,112.0,1.0,1,False,1286.4621001464964,1813.2109920627513,1278.462381805389,1821.2107104038587,-526.7488919162549,0.07895985300734382
2019,2018-10-28,True,False,wsh,lac,104,136,20,34,23,27,0,28,41,28,39,0,home,3.5,229.0,145.0,-170.0,4.0,112.5,1.0,1,True,1581.2214159033133,1334.7257766886198,1596.0040685646095,1319.9431240273236,246.49563921469348,0.8802278107355286
2019,2018-10-28,True,False,gs,bkn,120,114,32,31,30,27,0,29,20,28,37,0,away,9.5,227.0,-650.0,450.0,1.5,111.5,0.0,1,False,1487.8950584041906,1623.56872784014,1449.4652609121713,1661.9985253321593,-135.67366943594925,0.4488411188353166
2019,2018-10-28,True,False,phx,okc,110,117,20,28,28,34,0,30,32,34,21,0,home,13.0,220.5,1000.0,-2000.0,2.5,109.0,0.0,1,True,1405.1418247302756,1199.1343789983434,1416.2638382703042,1188.012365458315,206.0074457319322,0.8533999844762288
2019,2018-10-29,True,False,dal,sa,108,113,18,27,29,28,6,20,33,23,26,11,home,7.0,214.5,250.0,-310.0,2.0,105.5,0.0,1,True,1536.6050278330222,1278.462381805389,1543.678412367663,1271.3889972707482,258.1426460276332,0.8871179813673967
2019,2018-10-29,True,False,lal,min,120,124,32,34,28,26,0,36,28,29,31,0,away,1.5,240.0,-125.0,105.0,0.5,118.5,0.0,1,True,1490.7765907469022,1511.8453063773247,1518.275820095179,1484.346077029048,-21.068715630422503,0.6116765484647427
2019,2018-10-29,True,False,gs,chi,149,124,44,48,33,24,0,28,22,39,35,0,away,11.0,227.0,-900.0,600.0,2.5,110.5,1.0,1,False,1310.1248042217894,1661.9985253321593,1282.8847235940227,1689.238605959926,-351.87372111036984,0.1900166966556803
2019,2018-10-29,True,False,tor,mil,109,124,29,24,27,29,0,30,32,33,29,0,away,2.0,222.5,-130.0,110.0,4.0,110.0,0.0,1,True,1737.9830110704243,1769.3914866919501,1787.0918545444433,1720.282643217931,-31.408475621525895,0.5974483810013652
2019,2018-10-29,True,False,no,den,111,116,24,21,31,35,0,20,38,26,32,0,home,9.5,229.5,375.0,-500.0,1.5,110.5,0.0,0,True,1632.0586124476467,1683.9108523882735,1666.0493633807257,1649.9201014551945,-51.85223994062676,0.5688500159043605
2019,2018-10-29,True,False,sac,mia,123,113,17,34,43,29,0,28,23,32,30,0,home,9.5,227.0,375.0,-500.0,6.0,111.5,0.0,1,False,1557.2717994656393,1448.4121554934084,1484.1082997352446,1521.575655223803,108.85964397223097,0.7689324010625013
2019,2018-10-29,True,False,por,ind,103,93,23,22,26,32,0,16,33,20,24,0,home,4.0,215.5,145.0,-170.0,1.0,112.0,0.0,0,False,1643.35177909078,1634.9947054808983,1575.2282123560924,1703.1182722155859,8.357073609881581,0.6510717314898687
2019,2018-10-29,True,False,atl,phi,92,113,25,22,13,32,0,20,27,31,35,0,home,11.0,231.0,650.0,-1000.0,7.5,113.5,1.0,0,True,1607.7298807742309,1291.4774429699276,1616.3544077609788,1282.8529159831796,316.2524378043033,0.9165326111107516
2019,2018-10-29,True,False,bkn,ny,96,115,26,18,23,29,0,26,26,33,30,0,home,1.0,215.0,100.0,-120.0,3.0,111.0,1.0,0,True,1283.0961709217015,1449.4652609121713,1361.4411009782007,1371.1203308556721,-166.36908999046977,0.4056322696417784
2019,2018-10-30,True,False,atl,cle,114,136,31,26,30,27,0,35,23,41,37,0,home,4.5,226.5,172.0,-205.0,3.0,112.5,1.0,1,True,1305.0161995939368,1282.8529159831796,1349.7044591923488,1238.1646563847676,22.163283610757162,0.6689031585957235
2019,2018-10-30,True,False,mia,cha,113,125,29,26,18,40,0,31,34,27,33,0,home,3.5,221.0,140.0,-160.0,2.0,108.0,1.0,1,True,1495.6470355557005,1484.1082997352446,1534.1141726690125,1445.6411626219326,11.53873582045594,0.6552209152249995
2019,2018-10-30,True,False,sac,orl,107,99,26,33,26,22,0,31,25,16,27,0,home,4.5,220.5,170.0,-200.0,4.0,107.5,0.0,0,False,1281.2892287204677,1521.575655223803,1251.4726044944714,1551.3922794497994,-240.2864265033354,0.3084120565465223
2019,2018-10-30,True,False,det,bos,105,108,28,30,13,34,0,31,25,25,27,0,home,8.5,212.0,371.0,-480.0,7.0,105.0,0.0,1,True,1686.7461074733264,1478.3915914893867,1694.0614617304263,1471.0762372322868,208.3545159839398,0.8550822446237154
2019,2018-10-30,True,False,phi,tor,112,129,26,27,33,26,0,35,32,38,24,0,home,6.0,228.0,215.0,-260.0,1.5,110.0,1.0,1,True,1720.282643217931,1616.3544077609788,1747.487919573327,1589.149131405583,103.92823545695228,0.7638501892290782
2019,2018-10-30,True,False,por,hou,104,85,19,32,34,19,0,15,21,26,23,0,home,4.5,223.5,170.0,-200.0,6.5,114.5,0.0,0,False,1475.2378838462419,1703.1182722155859,1432.5506173402155,1745.8055387216123,-227.88038836934402,0.3238490823858836
2019,2018-10-30,True,False,lac,okc,110,128,33,34,10,33,0,25,29,39,35,0,home,4.0,228.5,144.0,-165.0,5.5,112.0,1.0,1,True,1416.2638382703042,1596.0040685646095,1495.6530113892895,1516.6148954456241,-179.74023029430532,0.3872179380064316
2019,2018-10-30,True,False,wsh,mem,95,107,24,21,27,23,0,22,24,32,29,0,home,1.0,220.5,-105.0,-115.0,0.5,107.0,1.0,0,True,1407.2820525728887,1319.9431240273236,1433.6253611705117,1293.5998154297006,87.33892854556507,0.7461928894552166
