season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2021,2021-01-15,True,False,chi,okc,125,127,30,38,27,23,7,22,28,37,31,9,away,2.0,225.0,-130.0,110.0,4.0,115.5,0.0,1,True
2021,2021-01-15,True,False,atl,utah,92,116,23,23,28,18,0,33,28,26,29,0,home,6.5,229.0,200.0,-240.0,1.0,112.0,1.0,0,True
2021,2021-01-15,True,False,no,lal,95,112,28,30,16,21,0,20,37,27,28,0,home,8.5,218.5,350.0,-420.0,6.5,108.0,1.0,0,True
2021,2021-01-15,True,False,lac,sac,138,100,34,35,37,32,0,31,30,16,23,0,away,6.5,227.5,-300.0,250.0,1.0,111.0,1.0,1,False
2021,2021-01-16,True,False,atl,por,106,112,38,28,20,20,0,34,25,27,26,0,home,5.0,234.0,170.0,-190.0,5.0,114.5,1.0,0,True
2021,2021-01-16,True,False,phi,mem,104,106,26,28,22,28,0,25,35,28,18,0,home,2.0,222.5,110.0,-130.0,1.0,108.5,2.0,0,True
2021,2021-01-16,True,False,det,mia,120,100,29,23,38,30,0,23,33,19,25,0,home,5.5,217.5,195.0,-230.0,2.0,106.0,0.0,1,False
2021,2021-01-16,True,False,orl,bkn,115,122,26,24,33,32,0,29,23,32,38,0,home,9.0,226.0,375.0,-450.0,5.0,115.5,0.0,1,True
2021,2021-01-16,True,False,cha,tor,113,116,27,37,23,26,0,31,35,22,28,0,home,6.5,221.5,230.0,-270.0,3.5,109.0,0.0,1,True
2021,2021-01-16,True,False,hou,sa,91,103,30,23,19,19,0,21,29,25,28,0,home,7.0,217.0,260.0,-310.0,6.5,107.0,1.0,0,True
2021,2021-01-17,True,False,ny,bos,105,75,28,20,27,30,0,17,18,15,25,0,home,7.0,209.5,260.0,-310.0,7.5,103.0,0.0,0,False
2021,2021-01-17,True,False,chi,dal,117,101,27,40,22,28,0,23,29,23,26,0,home,6.5,226.0,225.0,-265.0,7.5,115.5,0.0,0,False
2021,2021-01-17,True,False,utah,den,109,105,32,21,28,28,0,31,27,21,26,0,away,1.5,219.5,-130.0,110.0,2.0,111.0,1.0,0,False
2021,2021-01-17,True,False,no,sac,128,123,34,33,30,31,0,25,33,36,29,0,away,2.5,226.0,-145.0,125.0,1.5,111.5,1.0,1,False
2021,2021-01-17,True,False,ind,lac,96,129,26,29,20,21,0,36,25,39,29,0,home,8.0,219.0,300.0,-360.0,2.5,108.0,1.0,1,True
2021,2021-01-18,True,False,gs,lal,115,113,22,26,33,34,0,34,30,28,21,0,home,9.0,225.5,375.0,-450.0,0.5,109.5,0.0,1,False
2021,2021-01-18,True,False,hou,chi,120,125,16,36,34,34,0,28,36,29,32,0,away,2.0,224.0,-130.0,110.0,4.5,109.5,0.0,1,True
2021,2021-01-18,True,False,mil,bkn,123,125,34,22,33,34,0,28,29,37,31,0,away,4.0,240.0,-175.0,155.0,3.5,122.5,0.0,1,True
2021,2021-01-18,True,False,dal,tor,93,116,18,29,25,21,0,22,25,34,35,0,home,3.0,220.5,135.0,-155.0,2.5,112.0,1.0,0,True
2021,2021-01-18,True,False,phx,mem,104,108,24,24,27,29,0,18,34,25,31,0,away,5.5,217.0,-200.0,175.0,5.5,110.5,0.0,0,True
2021,2021-01-18,True,False,det,mia,107,113,36,25,19,27,0,24,31,33,25,0,home,6.0,215.0,210.0,-250.0,4.5,105.5,2.0,1,True
2021,2021-01-18,True,False,sa,por,125,104,32,27,28,38,0,28,26,28,22,0,away,1.5,227.0,-125.0,105.0,0.505,115.5,1.0,1,False
2021,2021-01-18,True,False,min,atl,97,108,25,26,20,26,0,29,29,20,30,0,home,7.0,228.5,250.0,-300.0,2.0,111.5,1.0,0,True
2021,2021-01-18,True,False,orl,ny,84,91,13,25,16,30,0,19,28,19,25,0,away,2.5,205.0,-130.0,110.0,3.5,104.5,0.0,0,True
2021,2021-01-19,True,False,okc,den,101,119,31,21,22,27,0,31,34,32,22,0,home,10.5,220.0,400.0,-500.0,2.0,107.5,1.0,2,True
2021,2021-01-19,True,False,no,utah,102,118,24,25,20,33,0,29,26,36,27,0,home,6.5,217.5,210.0,-250.0,1.5,107.0,1.0,1,True
2021,2021-01-20,True,False,sa,gs,99,121,24,21,26,28,0,36,28,26,31,0,home,1.0,228.0,100.0,-120.0,4.5,116.5,1.0,0,True
2021,2021-01-20,True,False,sac,lac,96,115,29,27,19,21,0,25,36,34,20,0,home,11.0,231.0,475.0,-650.0,5.0,113.0,1.0,0,True
2021,2021-01-20,True,False,phx,hou,109,103,30,33,26,20,0,23,28,31,21,0,away,5.5,219.0,-220.0,190.0,0.5,112.0,1.0,0,False
2021,2021-01-20,True,False,orl,min,97,96,25,10,33,29,0,21,30,26,19,0,away,4.0,220.0,-180.0,160.0,6.5,111.0,0.0,0,False
2021,2021-01-20,True,False,mia,tor,111,102,29,27,32,23,0,23,35,25,19,0,home,4.0,222.0,155.0,-175.0,2.0,109.0,0.0,0,False
2021,2021-01-20,True,False,det,atl,115,123,31,21,40,14,9,29,16,33,28,17,home,4.5,220.5,170.0,-190.0,4.0,107.5,1.0,1,True
2021,2021-01-20,True,False,dal,ind,124,112,37,28,28,31,0,28,35,29,20,0,away,2.5,221.5,-140.0,120.0,1.0,110.0,1.0,1,False
2021,2021-01-20,True,False,bkn,cle,135,147,23,26,29,35,22,28,23,36,26,34,away,10.5,226.5,-600.0,450.0,8.5,111.0,0.0,1,True
2021,2021-01-20,True,False,bos,phi,109,117,25,36,31,17,0,32,26,28,31,0,home,4.5,220.5,175.0,-200.0,4.5,112.5,1.0,1,True
2021,2021-01-21,True,False,lal,mil,113,106,29,34,23,27,0,33,24,24,25,0,home,1.5,227.5,100.0,-120.0,2.5,111.5,0.0,0,False
2021,2021-01-21,True,False,ny,gs,119,104,40,23,26,30,0,31,26,19,28,0,home,5.0,215.0,180.0,-210.0,4.5,106.5,0.0,1,False
2021,2021-01-21,True,False,no,utah,118,129,43,26,23,26,0,31,39,30,29,0,home,7.0,217.5,240.0,-280.0,4.0,108.5,1.0,1,True
2021,2021-01-22,True,False,den,phx,130,126,25,29,37,23,16,34,34,27,19,12,home,1.0,219.5,100.0,-120.0,4.5,107.0,0.0,1,False
2021,2021-01-22,True,False,ny,sac,94,103,26,28,18,22,0,25,24,27,27,0,home,3.5,219.0,145.0,-165.0,2.5,106.5,1.0,0,True
2021,2021-01-22,True,False,okc,lac,106,120,18,35,25,28,0,36,34,21,29,0,home,13.5,220.5,775.0,-1300.0,3.5,108.0,1.0,1,True
2021,2021-01-22,True,False,dal,sa,122,117,37,31,27,27,0,34,24,27,32,0,away,1.5,223.0,-135.0,115.0,1.5,110.0,1.0,1,False
2021,2021-01-22,True,False,atl,min,116,98,25,37,30,24,0,19,24,24,31,0,away,6.0,227.5,-240.0,200.0,1.0,111.5,1.0,0,False
2021,2021-01-22,True,False,bos,phi,110,122,33,19,28,30,0,25,24,42,31,0,home,4.5,221.0,160.0,-180.0,4.5,112.5,1.0,1,True
2021,2021-01-22,True,False,mia,tor,81,101,20,22,22,17,0,37,19,17,28,0,home,2.0,220.0,115.0,-135.0,2.5,106.0,1.0,0,True
2021,2021-01-22,True,False,hou,det,103,102,34,21,22,26,0,21,26,34,21,0,home,3.0,215.0,125.0,-145.0,3.5,104.5,0.0,0,False
2021,2021-01-22,True,False,orl,ind,118,120,28,32,27,21,10,37,25,26,20,12,home,5.0,215.5,170.0,-190.0,2.5,110.5,0.0,1,True
2021,2021-01-22,True,False,chi,cha,123,110,30,31,34,28,0,29,24,30,27,0,home,3.0,228.5,135.0,-155.0,3.5,115.5,0.0,1,False
2021,2021-01-22,True,False,bkn,cle,113,125,33,27,24,29,0,34,27,37,27,0,away,6.0,223.5,-260.0,220.0,5.0,109.5,0.0,1,True
2021,2021-01-23,True,False,lal,chi,101,90,29,34,20,18,0,17,16,33,24,0,away,10.0,227.0,-500.0,400.0,2.0,110.0,1.0,0,False
2021,2021-01-23,True,False,hou,dal,133,108,38,32,34,29,0,27,32,24,25,0,home,7.0,222.0,265.0,-320.0,6.0,109.0,0.0,1,False
2021,2021-01-23,True,False,den,phx,120,112,28,30,15,25,22,30,31,16,21,14,away,2.5,216.0,-155.0,135.0,1.5,106.0,1.0,1,False
2021,2021-01-23,True,False,mia,bkn,124,128,25,31,26,42,0,36,30,30,32,0,home,7.5,232.0,280.0,-340.0,1.5,113.5,0.0,1,True
2021,2021-01-23,True,False,phi,det,114,110,28,33,33,20,0,31,32,25,22,0,away,9.0,215.5,-380.0,320.0,7.0,107.0,0.0,1,False
2021,2021-01-23,True,False,gs,utah,108,127,30,17,25,36,0,39,38,31,19,0,home,7.0,228.5,250.0,-300.0,3.5,111.0,1.0,1,True
2021,2021-01-23,True,False,no,min,110,120,31,33,14,32,0,28,35,24,33,0,away,8.5,217.5,-370.0,310.0,5.5,107.0,0.0,1,True
2021,2021-01-24,True,False,atl,mil,115,129,15,32,36,32,0,32,34,28,35,0,home,12.0,224.5,625.0,-950.0,1.5,114.5,1.0,1,True
2021,2021-01-24,True,False,wsh,sa,101,121,26,21,30,24,0,23,25,37,36,0,home,5.5,233.5,200.0,-240.0,3.5,113.5,1.0,0,True
2021,2021-01-24,True,False,cha,orl,107,104,24,26,24,33,0,29,29,28,18,0,away,2.0,215.0,-130.0,110.0,3.5,104.5,1.0,0,False
2021,2021-01-24,True,False,ny,por,113,116,24,26,27,36,0,37,33,19,27,0,home,4.0,214.5,155.0,-175.0,3.5,105.5,0.0,1,True
2021,2021-01-24,True,False,cle,bos,103,141,21,30,27,25,0,38,35,41,27,0,home,6.0,212.5,210.0,-250.0,2.5,104.5,1.0,1,True
2021,2021-01-24,True,False,tor,ind,107,102,24,34,19,30,0,24,23,28,27,0,home,4.5,217.0,165.0,-185.0,5.5,106.5,0.0,0,False
2021,2021-01-24,True,False,okc,lac,100,108,19,26,28,27,0,36,20,29,23,0,home,13.0,220.5,800.0,-1400.0,3.5,107.0,0.0,0,True
2021,2021-01-25,True,False,min,gs,108,130,23,31,29,25,0,34,34,25,37,0,home,9.0,227.0,310.0,-370.0,1.5,112.0,1.0,1,True
2021,2021-01-25,True,False,cha,orl,108,117,30,24,22,32,0,19,36,32,30,0,home,1.5,213.5,-110.0,-110.0,0.0,105.0,1.0,1,True
2021,2021-01-25,True,False,phi,det,104,119,23,27,25,29,0,34,30,25,30,0,away,5.0,216.0,-190.0,170.0,6.5,106.0,0.0,1,True
2021,2021-01-25,True,False,tor,ind,114,129,30,30,37,17,0,33,37,28,31,0,home,2.5,219.0,115.0,-135.0,3.0,108.0,1.0,1,True
2021,2021-01-25,True,False,lal,cle,115,108,34,31,22,28,0,23,35,31,19,0,away,12.0,214.5,-800.0,550.0,5.0,104.5,0.0,1,False
2021,2021-01-25,True,False,mia,bkn,85,98,21,24,26,14,0,15,26,29,28,0,home,7.0,237.0,270.0,-330.0,6.5,114.5,1.0,0,True
2021,2021-01-25,True,False,bos,chi,119,103,33,27,31,28,0,25,25,26,27,0,away,3.5,227.5,-175.0,155.0,1.5,116.0,1.0,0,False
2021,2021-01-25,True,False,den,dal,117,113,38,32,22,25,0,31,27,36,19,0,away,2.0,223.0,-130.0,110.0,2.5,109.0,1.0,1,False
2021,2021-01-25,True,False,okc,por,125,122,34,35,25,31,0,24,36,31,31,0,home,4.5,226.5,175.0,-200.0,5.0,111.5,0.0,1,False
2021,2021-01-26,True,False,wsh,hou,88,107,29,23,18,18,0,26,30,19,32,0,home,3.5,234.0,140.0,-160.0,1.0,113.5,1.0,0,True
2021,2021-01-26,True,False,ny,utah,94,108,27,32,22,13,0,18,28,34,28,0,home,11.0,212.0,500.0,-700.0,10.0,104.0,1.0,0,True
2021,2021-01-26,True,False,lac,atl,99,108,21,27,22,29,0,22,21,33,32,0,home,6.0,226.5,200.0,-240.0,6.0,110.0,1.0,0,True
2021,2021-01-27,True,False,dal,utah,104,116,19,29,30,26,0,32,37,31,16,0,home,2.0,221.0,115.0,-135.0,5.0,107.5,1.0,0,True
2021,2021-01-27,True,False,min,gs,111,123,21,30,24,36,0,23,35,37,28,0,home,9.0,229.0,350.0,-420.0,3.0,112.0,1.0,1,True
2021,2021-01-27,True,False,okc,phx,102,97,17,28,28,29,0,32,10,29,26,0,home,8.0,215.0,270.0,-330.0,6.5,104.5,0.0,0,False
2021,2021-01-27,True,False,bos,sa,106,110,30,17,37,22,0,25,36,21,28,0,away,4.5,224.5,-190.0,170.0,6.5,115.0,0.0,0,True
2021,2021-01-27,True,False,den,mia,109,82,26,32,16,35,0,12,21,32,17,0,away,6.5,215.0,-240.0,200.0,2.5,104.5,1.0,0,False
2021,2021-01-27,True,False,wsh,no,106,124,18,27,35,26,0,35,29,30,30,0,home,8.5,227.5,300.0,-360.0,1.5,112.0,1.0,1,True
2021,2021-01-27,True,False,bkn,atl,132,128,26,29,28,33,16,27,28,32,29,12,away,6.0,238.0,-230.0,195.0,4.5,115.0,0.0,1,False
2021,2021-01-27,True,False,mil,tor,115,108,33,30,20,32,0,33,21,28,26,0,away,6.0,228.0,-250.0,210.0,1.0,116.0,1.0,0,False
2021,2021-01-27,True,False,ind,cha,116,106,36,23,25,32,0,19,36,25,26,0,away,3.0,221.5,-145.0,125.0,1.0,108.0,1.0,1,False
2021,2021-01-27,True,False,sac,orl,121,107,32,33,31,25,0,23,27,27,30,0,home,1.0,223.5,110.0,-130.0,5.0,107.5,0.0,1,False
2021,2021-01-27,True,False,det,cle,107,122,28,28,26,25,0,32,22,36,32,0,home,2.0,215.5,110.0,-130.0,1.0,104.5,1.0,1,True
2021,2021-01-27,True,False,lal,phi,106,107,24,27,23,32,0,34,21,26,26,0,away,4.0,222.5,-175.0,155.0,3.0,107.5,0.0,0,True
2021,2021-01-28,True,False,por,hou,101,104,32,18,27,24,0,17,36,33,18,0,home,4.5,229.5,170.0,-190.0,1.5,111.5,0.0,0,True
2021,2021-01-28,True,False,lac,mia,109,105,19,29,40,21,0,33,17,19,36,0,home,2.0,212.5,145.0,-165.0,1.0,103.0,0.0,1,False
2021,2021-01-28,True,False,lal,det,92,107,31,27,20,14,0,34,22,26,25,0,away,7.0,214.0,-310.0,260.0,4.5,105.0,0.0,0,True
2021,2021-01-28,True,False,gs,phx,93,114,29,18,24,22,0,36,16,33,29,0,home,2.0,219.0,110.0,-130.0,0.0,108.5,1.0,0,True
2021,2021-01-29,True,False,phi,min,118,94,25,28,35,30,0,25,23,26,20,0,away,9.5,225.0,-480.0,390.0,4.5,110.0,1.0,0,False
2021,2021-01-29,True,False,bkn,okc,147,125,36,40,39,32,0,27,32,35,31,0,away,7.0,229.5,-260.0,220.0,1.0,112.5,1.0,1,False
2021,2021-01-29,True,False,den,sa,109,119,30,25,31,23,0,37,24,26,32,0,away,4.0,222.0,-175.0,155.0,3.5,107.5,0.0,1,True
2021,2021-01-29,True,False,dal,utah,101,120,12,33,23,33,0,37,24,33,26,0,home,4.0,222.0,150.0,-170.0,3.0,112.5,1.0,0,True
2021,2021-01-29,True,False,cle,ny,81,102,17,16,22,26,0,19,28,25,30,0,home,1.0,209.0,105.0,-125.0,3.5,101.0,1.0,0,True
2021,2021-01-29,True,False,lac,orl,116,90,26,36,28,26,0,26,22,23,19,0,away,7.0,217.0,-330.0,270.0,0.505,106.0,1.0,0,False
2021,2021-01-29,True,False,sac,tor,126,124,36,32,36,22,0,24,34,33,33,0,home,4.0,226.5,190.0,-220.0,5.0,111.0,0.0,1,False
2021,2021-01-29,True,False,ind,cha,105,108,28,32,20,25,0,32,32,25,19,0,away,3.5,221.5,-160.0,140.0,5.0,108.5,0.0,0,True
2021,2021-01-29,True,False,atl,wsh,116,100,31,30,28,27,0,22,28,21,29,0,away,3.5,234.5,-165.0,145.0,2.0,118.5,1.0,0,False
2021,2021-01-29,True,False,mil,no,126,131,21,24,44,37,0,35,33,35,28,0,away,7.0,229.5,-280.0,240.0,9.0,116.5,0.0,1,True
2021,2021-01-30,True,False,mem,sa,129,112,35,29,36,29,0,27,29,34,22,0,home,3.5,219.0,150.0,-170.0,4.0,111.5,0.0,1,False
2021,2021-01-30,True,False,phx,dal,111,105,29,26,22,34,0,28,27,27,23,0,home,1.0,215.0,-110.0,-110.0,1.0,110.0,0.0,1,False
2021,2021-01-30,True,False,lal,bos,96,95,28,24,19,25,0,24,25,29,17,0,away,3.5,217.5,-165.0,145.0,1.5,106.5,0.0,0,False
2021,2021-01-30,True,False,det,gs,91,118,17,28,23,23,0,29,35,30,24,0,home,5.5,224.5,190.0,-220.0,2.5,109.5,1.0,0,True
2021,2021-01-30,True,False,hou,no,126,112,27,48,24,27,0,35,22,27,28,0,home,2.0,223.0,115.0,-135.0,6.0,108.5,0.0,1,False
2021,2021-01-30,True,False,mil,cha,114,126,31,33,30,20,0,39,29,29,29,0,away,9.0,231.0,-420.0,350.0,8.0,118.0,0.0,1,True
2021,2021-01-30,True,False,por,chi,123,122,32,32,29,30,0,34,19,33,36,0,home,1.5,233.0,110.0,-130.0,4.0,113.0,0.0,1,False
2021,2021-01-30,True,False,sac,mia,104,105,35,24,18,27,0,24,33,27,21,0,home,6.5,222.5,220.0,-260.0,5.5,108.5,0.0,0,True
2021,2021-01-31,True,False,utah,den,117,128,29,25,37,26,0,43,36,24,25,0,away,3.0,220.0,-155.0,135.0,7.0,113.0,0.0,1,True
2021,2021-01-31,True,False,phi,ind,119,110,18,36,28,37,0,28,35,32,15,0,home,3.0,221.5,125.0,-145.0,1.5,107.5,0.0,1,False
2021,2021-01-31,True,False,lac,ny,129,115,29,37,35,28,0,31,34,26,24,0,away,9.0,210.5,-450.0,375.0,6.0,105.5,1.0,1,False
2021,2021-01-31,True,False,orl,tor,102,115,15,29,29,29,0,27,31,26,31,0,home,5.0,215.5,200.0,-240.0,1.5,109.5,1.0,1,True
2021,2021-01-31,True,False,bkn,wsh,146,149,38,33,37,38,0,28,37,36,48,0,away,5.5,245.0,-240.0,200.0,2.0,120.5,0.0,1,True
2021,2021-01-31,True,False,cle,min,104,109,35,26,25,18,0,30,25,33,21,0,away,3.5,219.5,-160.0,140.0,0.5,107.0,0.0,0,True
2021,2021-02-01,True,False,por,mil,106,134,36,20,21,29,0,46,33,34,21,0,home,10.0,235.0,400.0,-500.0,0.5,114.0,1.0,1,True
2021,2021-02-01,True,False,phx,dal,109,108,22,25,30,32,0,22,31,29,26,0,home,2.0,219.0,120.0,-140.0,1.0,112.0,0.0,0,False
2021,2021-02-01,True,False,mem,sa,133,102,33,36,27,37,0,31,22,30,19,0,home,4.0,222.0,155.0,-175.0,6.5,113.0,0.0,1,False
2021,2021-02-01,True,False,hou,okc,136,106,48,25,29,34,0,24,30,22,30,0,away,5.0,224.5,-200.0,175.0,3.0,110.5,1.0,1,False
2021,2021-02-01,True,False,min,cle,98,100,29,15,23,31,0,29,23,24,24,0,home,3.5,221.5,145.0,-165.0,0.0,107.0,0.0,0,True
2021,2021-02-01,True,False,sac,no,118,109,30,30,27,31,0,33,29,32,15,0,home,2.5,234.5,125.0,-145.0,1.0,114.5,0.0,0,False
2021,2021-02-01,True,False,cha,mia,129,121,28,26,34,25,16,29,28,25,31,8,home,7.5,216.5,260.0,-310.0,4.0,105.0,0.0,1,False
2021,2021-02-01,True,False,lal,atl,107,99,28,22,25,32,0,25,21,30,23,0,away,7.0,219.0,-300.0,250.0,3.5,105.5,1.0,0,False
2021,2021-02-01,True,False,ny,chi,102,110,27,28,26,21,0,32,27,25,26,0,home,3.5,217.0,140.0,-160.0,1.0,105.5,1.0,0,True
2021,2021-02-02,True,False,mem,ind,116,134,27,23,35,31,0,37,34,33,30,0,home,4.5,221.5,160.0,-180.0,3.5,113.0,1.0,1,True
2021,2021-02-02,True,False,tor,orl,123,108,33,31,32,27,0,31,29,22,26,0,away,6.5,215.5,-260.0,220.0,3.0,106.5,1.0,1,False
2021,2021-02-02,True,False,lac,bkn,120,124,32,26,32,30,0,24,33,31,36,0,away,1.5,241.5,-120.0,100.0,1.0,117.5,0.0,1,True
2021,2021-02-02,True,False,det,utah,105,117,22,24,31,28,0,33,36,25,23,0,home,12.5,218.5,650.0,-1000.0,1.0,105.0,0.0,1,True
2021,2021-02-02,True,False,bos,gs,111,107,24,28,34,25,0,35,17,33,22,0,away,3.0,227.0,-140.0,120.0,2.0,115.5,1.0,0,False
2021,2021-02-02,True,False,por,wsh,132,121,40,35,31,26,0,23,40,27,31,0,home,3.0,241.5,120.0,-140.0,5.0,119.0,0.0,1,False
2021,2021-02-03,True,False,ny,chi,107,103,34,29,28,16,0,17,35,24,27,0,home,1.5,218.0,105.0,-125.0,3.5,106.5,0.0,0,False
2021,2021-02-03,True,False,bos,sac,111,116,26,25,31,29,0,22,30,29,35,0,home,1.0,224.0,-110.0,-110.0,0.5,114.0,1.0,1,True
2021,2021-02-03,True,False,min,sa,108,111,33,32,25,18,0,29,25,25,32,0,home,7.5,226.0,280.0,-340.0,6.5,111.0,0.0,0,True
2021,2021-02-03,True,False,hou,okc,87,104,25,18,15,29,0,30,24,27,23,0,away,6.5,222.0,-250.0,210.0,6.5,107.5,0.0,0,True
2021,2021-02-03,True,False,phx,no,101,123,25,21,28,27,0,28,20,40,35,0,away,2.5,223.0,-155.0,135.0,2.0,112.5,0.0,1,True
2021,2021-02-03,True,False,wsh,mia,103,100,31,24,22,26,0,34,31,17,18,0,home,9.0,228.0,350.0,-420.0,1.5,111.5,0.0,0,False
2021,2021-02-03,True,False,lac,cle,121,99,33,19,36,33,0,25,24,25,25,0,away,9.0,220.0,-420.0,350.0,5.0,106.5,1.0,2,False
2021,2021-02-03,True,False,phi,cha,118,111,30,34,25,29,0,13,29,34,35,0,away,7.0,225.0,-310.0,260.0,2.0,109.0,2.0,1,False
2021,2021-02-03,True,False,ind,mil,110,130,21,30,21,38,0,29,39,38,24,0,home,9.0,231.5,330.0,-400.0,0.0,113.0,1.0,1,True
2021,2021-02-03,True,False,dal,atl,122,116,26,27,35,34,0,22,34,27,33,0,away,2.0,223.5,-130.0,110.0,2.0,109.5,1.0,1,False
2021,2021-02-04,True,False,por,phi,121,105,28,29,40,24,0,28,29,19,29,0,home,10.0,223.0,400.0,-500.0,6.0,109.5,0.0,1,False
2021,2021-02-04,True,False,gs,dal,147,116,36,38,36,37,0,34,42,20,20,0,home,4.0,229.5,155.0,-175.0,2.0,114.5,0.0,1,False
2021,2021-02-04,True,False,utah,atl,112,91,20,25,35,32,0,16,21,26,28,0,away,10.0,221.0,-450.0,375.0,3.5,111.5,1.0,0,False
2021,2021-02-04,True,False,hou,mem,115,103,27,33,27,28,0,27,20,23,33,0,home,3.5,226.0,145.0,-165.0,5.5,109.5,0.0,0,False
2021,2021-02-04,True,False,den,lal,93,114,30,28,17,18,0,27,19,37,31,0,home,4.5,217.0,175.0,-200.0,6.5,106.0,1.0,0,True
2021,2021-02-05,True,False,bos,lac,119,115,21,30,38,30,0,33,29,20,33,0,home,6.0,219.0,180.0,-210.0,0.5,112.0,0.0,1,False
2021,2021-02-05,True,False,det,phx,92,109,24,20,24,24,0,27,30,30,22,0,home,8.0,212.0,300.0,-360.0,0.5,103.5,1.0,0,True
2021,2021-02-05,True,False,wsh,mia,95,122,27,16,27,25,0,40,31,35,16,0,home,7.0,230.0,245.0,-290.0,2.5,111.5,1.0,0,True
2021,2021-02-05,True,False,min,okc,106,103,25,26,34,21,0,23,32,21,27,0,away,2.5,220.5,-140.0,120.0,1.5,107.5,1.0,0,False
2021,2021-02-05,True,False,utah,cha,138,121,30,39,37,32,0,32,22,36,31,0,away,8.5,224.5,-360.0,300.0,0.5,113.5,1.0,1,False
2021,2021-02-05,True,False,mil,cle,123,105,26,34,34,29,0,33,30,26,16,0,away,10.5,228.5,-700.0,500.0,8.0,116.5,1.0,0,False
2021,2021-02-05,True,False,no,ind,114,113,27,30,29,28,0,30,18,27,38,0,home,0.0,228.0,105.0,-125.0,3.0,110.0,0.0,0,False
2021,2021-02-05,True,False,chi,orl,119,123,31,25,25,38,0,33,33,26,31,0,away,2.5,224.5,-135.0,115.0,4.0,114.5,0.0,1,True
2021,2021-02-05,True,False,tor,bkn,123,117,34,33,25,31,0,23,40,27,27,0,home,5.0,239.5,190.0,-220.0,5.5,117.0,0.0,1,False
2021,2021-02-06,True,False,det,lal,129,135,29,25,24,28,23,27,36,25,18,29,home,14.5,214.0,900.0,-1600.0,6.0,104.5,0.0,1,True
2021,2021-02-06,True,False,gs,dal,132,134,31,33,37,31,0,35,37,34,28,0,home,4.5,232.0,165.0,-185.0,0.5,115.0,0.0,1,True
2021,2021-02-06,True,False,sa,hou,111,106,29,22,33,27,0,23,24,30,29,0,home,1.0,225.5,100.0,-120.0,1.0,114.5,0.0,0,False
2021,2021-02-06,True,False,min,okc,118,120,24,38,32,24,0,43,40,13,24,0,home,2.0,220.5,115.0,-135.0,4.0,110.0,2.0,1,True
2021,2021-02-06,True,False,mil,cle,124,99,25,34,35,30,0,22,32,23,22,0,away,10.0,226.5,-650.0,475.0,4.5,115.5,1.0,0,False
2021,2021-02-06,True,False,chi,orl,118,92,31,30,34,23,0,31,12,21,28,0,away,1.5,224.5,-120.0,100.0,4.0,114.0,1.0,0,False
2021,2021-02-06,True,False,bkn,phi,108,124,29,27,30,22,0,34,25,43,22,0,home,7.5,233.0,245.0,-290.0,4.0,113.5,1.0,0,True
2021,2021-02-06,True,False,mem,no,109,118,33,28,30,18,0,31,29,30,28,0,away,1.0,227.0,-120.0,100.0,0.5,115.0,0.0,2,True
2021,2021-02-06,True,False,den,sac,114,119,25,27,29,33,0,26,27,34,32,0,away,2.5,226.0,-125.0,105.0,3.0,109.5,0.0,1,True
2021,2021-02-06,True,False,por,ny,99,110,31,20,25,23,0,26,31,27,26,0,away,1.5,215.5,-120.0,100.0,2.5,105.0,0.0,0,True
2021,2021-02-06,True,False,tor,atl,121,132,34,29,31,27,0,28,38,35,31,0,away,1.0,222.5,-120.0,100.0,1.0,109.0,0.0,1,True
2021,2021-02-07,True,False,utah,ind,103,95,25,22,28,28,0,20,27,21,27,0,away,5.0,225.0,-220.0,190.0,3.5,114.5,1.0,0,False
2021,2021-02-07,True,False,mia,ny,109,103,25,35,22,27,0,23,36,18,26,0,away,5.5,207.0,-240.0,200.0,3.5,102.5,1.0,1,False
2021,2021-02-07,True,False,bos,phx,91,100,19,30,19,23,0,27,25,24,24,0,home,2.5,215.0,125.0,-145.0,1.0,109.5,1.0,0,True
2021,2021-02-07,True,False,sac,lac,113,110,22,32,25,34,0,24,27,29,30,0,home,8.5,228.0,300.0,-360.0,6.5,112.0,0.0,0,False
2021,2021-02-07,True,False,wsh,cha,97,119,31,21,21,24,0,34,35,33,17,0,away,1.0,237.0,-125.0,105.0,4.5,116.5,0.0,0,True
2021,2021-02-08,True,False,okc,lal,112,119,33,27,24,26,2,26,30,20,34,9,home,10.0,220.5,500.0,-700.0,8.0,108.5,0.0,1,True
2021,2021-02-08,True,False,mil,den,125,112,37,22,34,32,0,42,20,26,24,0,away,2.0,233.5,-130.0,110.0,1.5,118.0,1.0,1,False
2021,2021-02-08,True,False,cle,phx,113,119,28,33,30,22,0,34,30,25,30,0,home,5.5,212.5,200.0,-240.0,2.5,105.5,1.0,1,True
2021,2021-02-08,True,False,min,dal,122,127,22,29,26,45,0,43,28,24,32,0,home,10.0,228.5,425.0,-550.0,0.5,111.0,0.0,1,True
2021,2021-02-08,True,False,hou,cha,94,119,27,33,27,7,0,32,32,26,29,0,away,1.5,219.5,-125.0,105.0,1.5,109.0,0.0,0,True
2021,2021-02-08,True,False,wsh,chi,105,101,24,34,25,22,0,27,21,30,23,0,home,4.5,237.0,170.0,-190.0,5.0,115.5,0.0,0,False
