season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2017,2016-11-18,True,False,sa,lal,116,107,26,26,39,25,0,16,36,24,31,0,away,8.0,210.0,-360.0,300.0,5.0,109.0,1.0,1,False
2017,2016-11-18,True,False,lac,sac,121,115,40,33,31,17,0,24,30,31,30,0,away,8.5,202.5,-370.0,310.0,0.0,100.0,0.0,1,False
2017,2016-11-18,True,False,tor,den,113,111,29,23,25,25,11,19,38,25,20,9,away,3.5,213.0,-160.0,140.0,4.0,104.5,0.0,1,False
2017,2016-11-18,True,False,por,no,101,113,28,23,24,26,0,31,33,24,25,0,home,0.0,213.5,-110.0,-110.0,4.5,106.0,1.0,1,True
2017,2016-11-18,True,False,gs,bos,104,88,29,26,31,18,0,27,21,9,31,0,away,8.5,226.0,-400.0,330.0,2.5,109.0,1.0,0,False
2017,2016-11-18,True,False,bkn,okc,105,124,40,21,21,23,0,34,30,32,28,0,home,9.5,216.5,400.0,-500.0,5.0,108.5,1.0,1,True
2017,2016-11-18,True,False,phx,ind,116,96,27,30,32,27,0,18,31,33,14,0,home,4.0,216.0,155.0,-175.0,4.5,114.0,0.0,0,False
2017,2016-11-18,True,False,det,cle,81,104,19,20,17,25,0,30,26,26,22,0,home,9.0,202.5,350.0,-420.0,0.5,98.0,1.0,0,True
2017,2016-11-18,True,False,atl,cha,96,100,28,17,35,16,0,29,19,27,25,0,home,2.0,208.0,110.0,-130.0,0.0,109.0,1.0,0,True
2017,2016-11-19,True,False,chi,lac,95,102,33,19,25,18,0,23,24,25,30,0,home,8.0,203.5,320.0,-380.0,8.0,101.5,0.0,0,True
2017,2016-11-19,True,False,utah,hou,102,111,22,22,26,32,0,28,27,26,30,0,home,6.5,201.0,240.0,-280.0,0.0,105.0,1.0,1,True
2017,2016-11-19,True,False,bos,det,94,92,30,20,21,23,0,23,24,26,19,0,home,2.0,199.0,110.0,-130.0,1.5,106.0,0.0,0,False
2017,2016-11-19,True,False,dal,orl,87,95,16,29,24,18,0,17,27,22,29,0,home,7.5,179.5,300.0,-360.0,5.5,91.0,1.0,1,True
2017,2016-11-19,True,False,mia,wsh,114,111,33,27,31,23,0,35,24,23,29,0,home,4.5,198.5,175.0,-200.0,4.0,98.5,0.0,1,False
2017,2016-11-19,True,False,cha,no,116,121,23,23,39,23,8,21,26,27,34,13,away,2.0,205.5,-135.0,115.0,2.0,101.0,0.0,1,True
2017,2016-11-19,True,False,phx,phi,105,120,19,29,27,30,0,32,26,34,28,0,away,2.0,211.0,-135.0,115.0,4.0,111.5,0.0,1,True
2017,2016-11-19,True,False,min,mem,71,93,16,23,13,19,0,18,25,22,28,0,away,1.0,200.0,-115.0,-105.0,1.0,98.5,0.0,0,True
2017,2016-11-19,True,False,gs,mil,124,121,28,41,34,21,0,37,29,26,29,0,away,9.0,218.0,-420.0,350.0,5.0,108.5,0.0,1,False
2017,2016-11-20,True,False,tor,sac,99,102,28,35,18,18,0,36,22,28,16,0,away,3.5,211.5,-165.0,145.0,1.0,104.5,0.0,0,True
2017,2016-11-20,True,False,utah,den,91,105,14,27,22,28,0,24,29,23,29,0,home,4.0,197.5,155.0,-175.0,1.5,102.5,1.0,0,True
2017,2016-11-20,True,False,chi,lal,118,110,30,32,28,28,0,30,31,24,25,0,home,2.5,209.5,125.0,-145.0,2.0,104.5,0.0,1,False
2017,2016-11-20,True,False,por,bkn,129,109,32,38,29,30,0,29,35,20,25,0,away,4.5,219.0,-180.0,160.0,1.0,106.5,1.0,1,False
2017,2016-11-20,True,False,atl,ny,94,104,20,21,25,28,0,24,22,29,29,0,away,4.5,208.5,-185.0,165.0,5.0,109.5,0.0,0,True
2017,2016-11-20,True,False,ind,okc,115,111,30,28,21,24,12,21,33,16,33,8,home,9.5,210.5,400.0,-500.0,7.5,104.0,0.0,1,False
2017,2016-11-21,True,False,tor,lac,115,123,19,26,34,36,0,23,31,34,35,0,home,8.5,207.0,375.0,-450.0,3.0,102.5,0.0,1,True
2017,2016-11-21,True,False,dal,sa,91,96,28,21,24,18,0,24,24,25,23,0,home,13.5,186.5,1000.0,-2000.0,9.5,93.0,0.0,1,True
2017,2016-11-21,True,False,bos,min,99,93,23,19,26,31,0,21,31,29,12,0,away,2.0,207.5,-130.0,110.0,3.5,110.0,1.0,0,False
2017,2016-11-21,True,False,orl,mil,89,93,27,17,30,15,0,20,29,20,24,0,home,7.0,200.5,240.0,-280.0,2.5,99.0,0.0,0,True
2017,2016-11-21,True,False,gs,ind,120,83,34,27,39,20,0,21,21,29,12,0,away,14.5,219.0,-2000.0,1000.0,3.0,108.5,1.0,0,False
2017,2016-11-21,True,False,mem,cha,105,90,32,37,15,21,0,22,23,26,19,0,home,5.5,197.5,180.0,-210.0,8.0,98.0,0.0,0,False
2017,2016-11-21,True,False,mia,phi,94,101,30,15,31,18,0,24,22,32,23,0,away,4.0,201.5,-175.0,155.0,4.5,99.0,0.0,0,True
2017,2016-11-21,True,False,phx,wsh,101,106,20,26,34,21,0,26,24,25,31,0,home,7.5,220.0,270.0,-330.0,3.0,116.0,0.0,0,True
2017,2016-11-21,True,False,hou,det,99,96,18,33,28,20,0,25,21,29,21,0,away,2.5,209.0,-140.0,120.0,0.0,103.0,1.0,0,False
2017,2016-11-22,True,False,no,atl,112,94,34,32,29,17,0,14,30,27,23,0,home,8.5,209.0,305.0,-375.0,10.5,103.5,0.0,0,False
2017,2016-11-22,True,False,por,ny,103,107,33,25,23,22,0,28,32,21,26,0,home,1.0,217.0,-105.0,-115.0,0.5,107.0,1.0,0,True
2017,2016-11-22,True,False,chi,den,107,110,31,29,28,19,0,19,41,31,19,0,away,1.5,207.5,-120.0,100.0,1.5,102.5,0.0,1,True
2017,2016-11-22,True,False,okc,lal,109,111,16,32,26,35,0,29,20,31,31,0,away,3.0,220.5,-160.0,140.0,3.5,108.5,0.0,0,True
2017,2016-11-23,True,False,lal,gs,106,149,26,23,29,28,0,41,39,26,43,0,home,18.0,230.0,2000.0,-9900.0,2.5,112.5,1.0,1,True
2017,2016-11-23,True,False,okc,sac,101,116,27,21,27,26,0,27,24,36,29,0,home,2.0,214.0,105.0,-125.0,0.0,105.0,1.0,1,True
2017,2016-11-23,True,False,min,no,96,117,26,24,18,28,0,31,22,36,28,0,away,2.5,210.0,-145.0,125.0,2.0,103.0,0.0,1,True
2017,2016-11-23,True,False,den,utah,83,108,27,20,14,22,0,36,17,31,24,0,home,8.0,199.0,300.0,-360.0,3.0,98.5,1.0,0,True
2017,2016-11-23,True,False,lac,dal,124,104,32,36,25,31,0,26,19,25,34,0,away,10.0,193.0,-600.0,450.0,0.5,96.0,1.0,1,False
2017,2016-11-23,True,False,tor,hou,115,102,24,30,36,25,0,20,19,35,28,0,home,4.0,216.5,155.0,-175.0,6.5,105.5,0.0,1,False
2017,2016-11-23,True,False,mia,det,84,107,16,26,22,20,0,28,28,30,21,0,home,4.5,188.5,170.0,-190.0,2.0,92.5,1.0,1,True
2017,2016-11-23,True,False,mem,phi,104,99,20,23,20,23,18,26,25,20,15,13,away,6.0,195.5,-220.0,190.0,6.0,97.5,0.0,1,False
2017,2016-11-23,True,False,sa,cha,119,114,30,29,25,35,0,28,32,24,30,0,away,5.5,201.0,-230.0,195.0,5.0,106.0,0.0,1,False
2017,2016-11-23,True,False,atl,ind,96,85,31,18,25,22,0,24,20,22,19,0,away,1.0,204.5,-120.0,100.0,0.5,106.5,1.0,0,False
2017,2016-11-23,True,False,por,cle,125,137,31,29,32,33,0,46,35,31,25,0,home,11.5,219.0,650.0,-1000.0,0.5,105.5,1.0,1,True
2017,2016-11-23,True,False,phx,orl,92,87,24,22,22,24,0,22,22,22,21,0,home,4.0,209.5,150.0,-170.0,4.0,109.5,0.0,0,False
2017,2016-11-23,True,False,bos,bkn,111,92,30,21,28,32,0,16,33,17,26,0,away,7.0,215.0,-320.0,265.0,4.0,112.0,1.0,0,False
2017,2016-11-25,True,False,gs,lal,109,85,30,23,27,29,0,20,23,21,21,0,away,14.0,230.5,-1800.0,950.0,5.5,113.0,1.0,0,False
2017,2016-11-25,True,False,hou,sac,117,104,38,30,22,27,0,19,31,24,30,0,away,3.5,217.0,-165.0,145.0,3.5,103.5,1.0,1,False
2017,2016-11-25,True,False,okc,den,132,129,31,31,22,38,10,30,33,26,33,7,away,3.0,215.0,-150.0,130.0,2.0,104.5,2.0,1,False
2017,2016-11-25,True,False,min,phx,98,85,29,18,20,31,0,27,25,23,10,0,away,2.0,214.5,-130.0,110.0,3.0,107.5,1.0,0,False
2017,2016-11-25,True,False,bkn,ind,97,118,23,20,22,32,0,28,30,34,26,0,home,5.5,213.5,190.0,-220.0,2.0,109.0,1.0,1,True
2017,2016-11-25,True,False,mia,mem,90,81,28,17,26,19,0,19,20,18,24,0,home,5.0,185.0,180.0,-210.0,4.0,91.0,0.0,0,False
2017,2016-11-25,True,False,tor,mil,105,99,27,20,26,32,0,24,18,25,32,0,away,3.5,207.5,-155.0,135.0,1.0,102.5,1.0,0,False
2017,2016-11-25,True,False,no,por,104,119,34,23,26,21,0,32,34,34,19,0,home,4.0,217.5,145.0,-165.0,2.0,108.5,1.0,1,True
2017,2016-11-25,True,False,chi,phi,105,89,23,34,33,15,0,19,28,17,25,0,away,9.5,205.0,-500.0,400.0,2.5,100.5,1.0,0,False
2017,2016-11-25,True,False,lac,det,97,108,23,25,32,17,0,35,22,25,26,0,away,6.5,200.0,-260.0,220.0,6.5,98.5,0.0,1,True
2017,2016-11-25,True,False,dal,cle,90,128,16,22,17,35,0,36,36,24,32,0,home,13.0,201.0,800.0,-1400.0,0.0,98.5,1.0,1,True
2017,2016-11-25,True,False,cha,ny,111,113,28,28,18,30,7,30,22,27,25,9,away,1.5,211.0,-125.0,105.0,0.0,104.0,0.0,1,True
2017,2016-11-25,True,False,atl,utah,68,95,23,11,14,20,0,24,24,13,34,0,home,3.5,195.5,140.0,-160.0,3.0,104.0,1.0,0,True
2017,2016-11-25,True,False,wsh,orl,94,91,26,22,24,22,0,14,24,30,23,0,away,2.0,198.5,-130.0,110.0,2.0,96.0,1.0,0,False
2017,2016-11-25,True,False,sa,bos,109,103,22,24,29,34,0,32,16,26,29,0,away,4.0,201.0,-165.0,145.0,4.0,107.0,1.0,1,False
2017,2016-11-26,True,False,mem,mia,110,107,24,27,31,28,0,31,18,33,25,0,away,1.0,187.0,-120.0,100.0,0.5,93.5,1.0,1,False
2017,2016-11-26,True,False,det,okc,88,106,19,27,22,20,0,29,27,21,29,0,home,4.5,203.0,160.0,-180.0,1.0,99.5,1.0,0,True
2017,2016-11-26,True,False,min,gs,102,115,33,15,25,29,0,30,26,34,25,0,home,12.5,222.5,800.0,-1400.0,5.0,110.0,1.0,0,True
2017,2016-11-26,True,False,ny,cha,102,107,22,25,24,31,0,38,20,17,32,0,home,5.5,207.0,200.0,-240.0,1.0,101.5,0.0,1,True
2017,2016-11-26,True,False,sa,wsh,112,100,23,31,36,22,0,22,22,32,24,0,away,6.0,206.0,-260.0,220.0,0.0,107.5,1.0,1,False
2017,2016-11-27,True,False,cle,phi,112,108,24,28,25,35,0,30,28,23,27,0,away,11.0,209.5,-900.0,600.0,10.5,104.0,0.0,1,False
2017,2016-11-27,True,False,den,phx,120,114,29,34,23,34,0,28,15,36,35,0,home,2.5,213.0,120.0,-140.0,6.5,106.5,0.0,1,False
2017,2016-11-27,True,False,sac,bkn,122,105,31,27,34,30,0,35,24,18,28,0,away,5.0,219.5,-205.0,175.0,4.5,108.0,1.0,1,False
2017,2016-11-27,True,False,mil,orl,104,96,36,22,21,25,0,29,23,20,24,0,home,2.0,196.5,115.0,-135.0,2.0,98.0,0.0,1,False
2017,2016-11-27,True,False,lac,ind,70,91,20,20,18,12,0,23,27,26,15,0,away,12.0,206.0,-800.0,575.0,11.0,103.0,0.0,0,True
2017,2016-11-27,True,False,no,dal,81,91,20,22,18,21,0,26,18,16,31,0,away,5.0,197.0,-205.0,175.0,4.5,98.0,0.0,0,True
2017,2016-11-27,True,False,hou,por,130,114,35,30,31,34,0,35,27,31,21,0,away,1.0,227.0,-115.0,-105.0,0.5,113.0,1.0,1,False
2017,2016-11-27,True,False,atl,lal,94,109,32,16,29,17,0,21,35,28,25,0,away,6.0,209.0,-245.0,205.0,6.5,110.5,0.0,0,True
2017,2016-11-28,True,False,utah,min,112,103,22,28,24,38,0,27,18,24,34,0,away,3.0,193.0,-150.0,130.0,0.5,101.0,1.0,1,False
2017,2016-11-28,True,False,cha,mem,104,85,25,31,25,23,0,25,14,21,25,0,away,2.0,198.0,-130.0,110.0,4.0,98.0,1.0,0,False
2017,2016-11-28,True,False,bos,mia,112,104,21,27,35,29,0,19,12,42,31,0,away,4.5,201.5,-180.0,160.0,2.5,105.0,1.0,1,False
2017,2016-11-28,True,False,atl,gs,100,105,27,26,28,19,0,29,21,30,25,0,home,13.5,219.0,950.0,-1650.0,10.0,114.0,0.0,0,True
2017,2016-11-28,True,False,phi,tor,95,122,26,23,22,24,0,33,27,31,31,0,home,15.0,206.5,1000.0,-2000.0,5.5,101.5,1.0,1,True
2017,2016-11-28,True,False,okc,ny,112,103,24,34,30,24,0,29,26,26,22,0,away,1.0,216.0,-115.0,-105.0,0.5,106.5,1.0,0,False
2017,2016-11-28,True,False,sac,wsh,95,101,19,34,19,20,3,25,25,24,18,9,home,5.0,209.5,175.0,-205.0,4.5,103.5,1.0,0,True
2017,2016-11-29,True,False,det,cha,112,89,33,24,27,28,0,25,29,20,15,0,home,3.5,199.5,145.0,-165.0,6.0,99.0,0.0,1,False
2017,2016-11-29,True,False,lac,bkn,122,127,28,37,21,21,15,24,29,20,34,20,away,11.0,212.5,-750.0,525.0,2.5,102.5,0.0,1,True
2017,2016-11-29,True,False,cle,mil,101,118,32,22,20,27,0,30,28,34,26,0,away,7.5,213.5,-330.0,270.0,7.5,105.5,0.0,1,True
2017,2016-11-29,True,False,lal,no,88,105,22,19,22,25,0,33,32,24,16,0,home,5.5,218.5,200.0,-240.0,3.0,107.0,1.0,0,True
2017,2016-11-29,True,False,orl,sa,95,83,16,29,30,20,0,20,23,21,19,0,home,12.5,194.5,800.0,-1400.0,9.0,95.5,0.0,0,False
2017,2016-11-29,True,False,hou,utah,101,120,29,21,23,28,0,38,24,23,35,0,away,1.5,204.5,-120.0,100.0,4.0,100.0,0.0,1,True
2017,2016-11-30,True,False,det,bos,121,114,31,28,33,29,0,28,25,31,30,0,home,6.5,201.0,215.0,-265.0,6.0,98.0,0.0,1,False
2017,2016-11-30,True,False,ind,por,109,131,23,35,25,26,0,31,42,36,22,0,home,7.5,209.0,250.0,-315.0,1.0,104.0,1.0,1,True
2017,2016-11-30,True,False,atl,phx,107,109,27,21,27,32,0,36,14,27,32,0,away,3.0,211.0,-165.0,145.0,4.0,111.0,0.0,1,True
2017,2016-11-30,True,False,mia,den,106,98,28,24,23,31,0,30,17,33,18,0,home,6.5,208.0,220.0,-270.0,6.5,103.5,0.0,0,False
2017,2016-11-30,True,False,sa,dal,94,87,21,22,18,33,0,17,23,26,21,0,away,8.5,186.5,-425.0,345.0,5.0,97.5,0.0,0,False
2017,2016-11-30,True,False,mem,tor,105,120,28,29,25,23,0,25,30,34,31,0,home,13.5,195.0,850.0,-1450.0,8.5,95.0,1.0,1,True
2017,2016-11-30,True,False,ny,min,106,104,28,30,23,25,0,31,18,25,30,0,home,3.5,211.5,155.0,-175.0,4.5,103.0,0.0,0,False
2017,2016-11-30,True,False,wsh,okc,115,126,19,34,31,21,10,32,28,24,21,21,home,5.0,216.0,170.0,-200.0,1.0,106.0,1.0,1,True
2017,2016-11-30,True,False,lal,chi,96,90,17,30,23,26,0,28,19,26,17,0,home,10.5,209.5,465.0,-615.0,7.0,103.5,0.0,0,False
2017,2016-12-01,True,False,mia,utah,111,110,26,26,31,28,0,27,21,29,33,0,home,6.5,186.5,230.0,-270.0,6.5,91.5,0.0,1,False
2017,2016-12-01,True,False,hou,gs,132,127,32,32,22,27,19,30,29,23,31,14,home,11.5,232.5,525.0,-750.0,9.0,113.0,0.0,1,False
2017,2016-12-01,True,False,orl,mem,94,95,28,21,19,26,0,30,20,15,30,0,away,4.0,191.0,-170.0,150.0,3.5,95.0,0.0,0,True
2017,2016-12-01,True,False,mil,bkn,111,93,27,25,38,21,0,26,25,27,15,0,away,5.5,215.0,-210.0,180.0,3.5,105.5,1.0,0,False
2017,2016-12-01,True,False,dal,cha,87,97,14,27,19,27,0,23,21,24,29,0,home,12.0,192.5,650.0,-1000.0,6.5,96.0,0.0,0,True
2017,2016-12-01,True,False,lac,cle,113,94,24,34,27,28,0,28,22,15,29,0,home,3.5,215.0,150.0,-170.0,4.5,106.0,0.0,0,False
2017,2016-12-02,True,False,wsh,sa,105,107,28,32,14,31,0,24,33,23,27,0,home,9.0,204.0,375.0,-450.0,7.5,100.5,0.0,1,True
2017,2016-12-02,True,False,lac,no,114,96,25,35,29,25,0,30,27,19,20,0,away,4.0,205.5,-180.0,160.0,2.5,101.5,1.0,1,False
2017,2016-12-02,True,False,cle,chi,105,111,33,27,20,25,0,30,29,29,23,0,away,1.5,209.0,-120.0,100.0,1.5,102.5,0.0,1,True
2017,2016-12-02,True,False,det,atl,121,85,27,31,32,31,0,24,15,18,28,0,home,1.5,199.5,105.0,-125.0,5.5,98.0,0.0,1,False
2017,2016-12-02,True,False,hou,den,128,110,42,31,26,29,0,33,30,21,26,0,home,3.5,221.5,140.0,-160.0,5.0,107.0,0.0,1,False
2017,2016-12-02,True,False,sac,bos,92,97,29,17,26,20,0,29,18,22,28,0,home,6.0,210.5,210.0,-250.0,4.0,103.5,0.0,0,True
2017,2016-12-02,True,False,lal,tor,80,113,22,26,14,18,0,28,41,15,29,0,home,9.5,214.0,400.0,-500.0,1.0,104.5,1.0,0,True
2017,2016-12-02,True,False,orl,phi,105,88,21,29,32,23,0,14,28,19,27,0,home,0.0,198.5,-110.0,-110.0,2.5,98.0,0.0,0,False
2017,2016-12-02,True,False,min,ny,114,118,21,31,36,26,0,30,32,36,20,0,away,2.5,210.5,-145.0,125.0,4.5,104.5,0.0,1,True
2017,2016-12-03,True,False,bkn,mil,103,112,22,18,32,31,0,25,25,25,37,0,home,10.0,214.5,425.0,-550.0,2.5,113.0,0.0,1,True
2017,2016-12-03,True,False,min,cha,125,120,19,30,25,32,19,29,23,32,22,14,home,6.0,211.0,210.0,-250.0,2.5,103.5,0.0,1,False
2017,2016-12-03,True,False,atl,tor,84,128,22,25,23,14,0,32,30,24,42,0,home,8.5,206.5,330.0,-400.0,0.0,108.0,1.0,1,True
2017,2016-12-03,True,False,bos,phi,107,106,22,23,29,33,0,30,23,21,32,0,away,10.0,207.5,-550.0,425.0,9.5,110.5,0.0,1,False
2017,2016-12-03,True,False,lal,mem,100,103,25,37,20,18,0,25,29,28,21,0,home,2.5,198.0,125.0,-145.0,3.5,97.0,1.0,1,True
2017,2016-12-03,True,False,chi,dal,82,107,18,27,21,16,0,29,28,25,25,0,away,3.5,190.5,-165.0,145.0,5.0,93.5,0.0,0,True
2017,2016-12-03,True,False,den,utah,98,105,21,26,16,35,0,24,25,33,23,0,home,7.5,200.5,260.0,-310.0,4.0,99.0,0.0,1,True
2017,2016-12-03,True,False,mia,por,92,99,29,20,22,21,0,21,34,18,26,0,home,6.0,216.0,205.0,-245.0,1.5,106.0,1.0,0,True
2017,2016-12-03,True,False,phx,gs,109,138,30,27,27,25,0,37,29,42,30,0,home,16.5,228.0,1600.0,-6000.0,7.0,120.0,1.0,1,True
2017,2016-12-04,True,False,ind,lac,111,102,17,31,35,28,0,28,24,17,33,0,home,11.5,207.0,550.0,-750.0,6.0,103.0,0.0,1,False
2017,2016-12-04,True,False,sac,ny,98,106,21,20,36,21,0,26,29,26,25,0,home,1.0,209.5,-105.0,-115.0,4.0,103.0,1.0,0,True
2017,2016-12-04,True,False,orl,det,98,92,23,35,20,20,0,27,23,23,19,0,home,7.5,195.5,260.0,-325.0,6.5,96.0,0.0,0,False
2017,2016-12-04,True,False,no,okc,92,101,26,15,25,26,0,29,20,29,23,0,home,6.0,214.5,210.0,-260.0,0.5,107.0,1.0,0,True
2017,2016-12-05,True,False,utah,lal,107,101,26,31,32,18,0,26,27,21,27,0,away,4.0,198.0,-180.0,160.0,1.5,105.0,1.0,1,False
2017,2016-12-05,True,False,cha,dal,109,101,23,25,27,34,0,23,27,28,23,0,away,3.5,193.5,-165.0,145.0,4.5,96.0,1.0,1,False
2017,2016-12-05,True,False,bos,hou,106,107,17,31,35,23,0,26,32,19,30,0,home,5.5,218.0,190.0,-220.0,0.0,114.0,0.0,0,True
2017,2016-12-05,True,False,sa,mil,97,96,26,9,36,26,0,24,24,25,23,0,away,6.0,203.0,-240.0,200.0,7.0,107.0,0.0,0,False
2017,2016-12-05,True,False,por,chi,112,110,29,36,21,26,0,32,25,30,23,0,home,4.0,212.5,155.0,-175.0,4.5,105.0,0.0,1,False
2017,2016-12-05,True,False,ind,gs,106,142,27,23,33,23,0,38,42,36,26,0,home,15.0,224.0,1100.0,-2100.0,1.5,110.0,1.0,1,True
2017,2016-12-05,True,False,wsh,bkn,118,113,29,22,32,35,0,32,34,15,32,0,away,6.5,218.0,-275.0,235.0,7.5,106.0,0.0,1,False
2017,2016-12-05,True,False,cle,tor,116,112,30,32,28,26,0,27,34,20,31,0,home,1.5,214.5,105.0,-125.0,1.0,105.5,0.0,1,False
2017,2016-12-05,True,False,okc,atl,102,99,23,32,28,19,0,21,33,15,30,0,home,4.0,212.5,155.0,-175.0,3.5,104.5,0.0,0,False
2017,2016-12-05,True,False,den,phi,106,98,18,33,23,32,0,27,26,17,28,0,away,3.5,210.0,-165.0,145.0,3.5,103.5,1.0,0,False
2017,2016-12-05,True,False,mem,no,110,108,17,27,30,20,16,21,25,23,25,14,home,4.0,196.5,155.0,-175.0,2.0,97.0,0.0,1,False
2017,2016-12-06,True,False,orl,wsh,124,116,25,40,31,28,0,24,28,29,35,0,home,3.0,200.5,130.0,-150.0,5.0,98.0,0.0,1,False
2017,2016-12-06,True,False,chi,det,91,102,21,23,28,19,0,32,19,20,31,0,home,5.5,201.5,195.0,-230.0,0.5,96.5,1.0,0,True
2017,2016-12-06,True,False,ny,mia,114,103,26,27,31,30,0,25,29,23,26,0,home,1.0,205.5,100.0,-120.0,0.5,101.0,0.0,1,False
2017,2016-12-06,True,False,phi,mem,91,96,20,23,34,14,0,28,19,29,20,0,home,7.0,194.5,250.0,-300.0,3.0,94.5,0.0,0,True
2017,2016-12-06,True,False,sa,min,105,91,19,24,29,33,0,22,24,18,27,0,away,4.0,205.5,-180.0,160.0,5.0,108.5,1.0,0,False
2017,2016-12-06,True,False,phx,utah,105,112,19,26,30,30,0,33,32,29,18,0,home,7.0,204.0,250.0,-300.0,2.0,107.5,2.0,1,True
2017,2016-12-07,True,False,por,mil,107,115,28,30,18,31,0,28,23,34,30,0,home,1.5,214.5,105.0,-125.0,2.5,105.0,1.0,1,True
2017,2016-12-07,True,False,gs,lac,115,98,37,25,29,24,0,19,30,26,23,0,away,4.0,224.5,-165.0,145.0,2.0,113.5,1.0,0,False
2017,2016-12-07,True,False,ind,phx,109,94,23,26,33,27,0,22,31,27,14,0,away,4.0,215.0,-170.0,150.0,5.0,106.5,1.0,0,False
2017,2016-12-07,True,False,sac,dal,120,89,26,30,29,35,0,23,29,12,25,0,away,3.0,196.0,-150.0,130.0,0.5,97.5,1.0,1,False
2017,2016-12-07,True,False,cle,ny,126,94,36,27,29,34,0,26,22,17,29,0,away,8.0,213.5,-380.0,320.0,0.0,105.0,1.0,1,False
2017,2016-12-07,True,False,det,cha,77,87,24,15,19,19,0,23,15,23,26,0,home,5.5,202.5,190.0,-220.0,4.0,101.0,1.0,0,True
2017,2016-12-07,True,False,mia,atl,95,103,25,21,17,32,0,29,24,25,25,0,home,9.0,203.5,375.0,-450.0,3.0,100.5,0.0,0,True
2017,2016-12-07,True,False,den,bkn,111,116,23,29,27,32,0,36,32,28,20,0,away,4.5,221.5,-185.0,165.0,7.0,107.0,0.0,1,True
2017,2016-12-07,True,False,bos,orl,117,87,26,23,36,32,0,27,23,23,14,0,away,1.0,195.5,-115.0,-105.0,0.5,103.0,1.0,1,False
2017,2016-12-07,True,False,lal,hou,95,134,27,28,22,18,0,43,24,39,28,0,home,13.5,222.5,1000.0,-2000.0,3.5,106.5,1.0,1,True
2017,2016-12-08,True,False,den,wsh,85,92,29,23,21,12,0,18,29,28,17,0,home,5.5,217.5,195.0,-230.0,4.5,107.5,1.0,0,True
2017,2016-12-08,True,False,min,tor,110,124,32,27,30,21,0,22,37,29,36,0,home,9.5,214.0,400.0,-500.0,6.5,103.0,1.0,1,True
2017,2016-12-08,True,False,por,mem,86,88,22,28,19,17,0,14,29,18,27,0,away,2.5,206.5,-130.0,110.0,0.0,101.0,0.0,0,True
2017,2016-12-08,True,False,phi,no,99,88,26,26,19,28,0,31,26,12,19,0,home,6.0,205.0,205.0,-245.0,2.0,100.5,0.0,0,False
2017,2016-12-08,True,False,gs,utah,106,99,35,30,17,24,0,17,29,24,29,0,away,11.0,208.0,-800.0,550.0,2.5,103.0,0.0,0,False
2017,2016-12-08,True,False,sa,chi,91,95,17,15,31,28,0,21,24,27,23,0,away,3.5,200.5,-160.0,140.0,6.5,106.5,0.0,0,True
2017,2016-12-09,True,False,ind,dal,103,111,27,25,25,26,0,25,29,31,26,0,away,3.5,199.5,-165.0,145.0,4.0,98.5,0.0,1,True
2017,2016-12-09,True,False,phx,lal,119,115,32,30,27,30,0,26,26,28,35,0,home,1.5,221.5,105.0,-125.0,4.0,117.0,0.0,1,False
2017,2016-12-09,True,False,ny,sac,103,100,30,24,24,25,0,32,21,24,23,0,home,5.5,210.0,190.0,-220.0,4.5,103.5,0.0,0,False
2017,2016-12-09,True,False,hou,okc,102,99,25,30,31,16,0,23,26,28,22,0,away,1.0,224.0,-120.0,100.0,1.5,107.5,1.0,0,False
2017,2016-12-09,True,False,atl,mil,114,110,23,21,40,30,0,30,34,28,18,0,home,3.0,205.5,135.0,-155.0,4.0,107.5,0.0,1,False
2017,2016-12-09,True,False,tor,bos,101,94,25,17,33,26,0,28,22,18,26,0,home,2.5,207.5,120.0,-140.0,1.5,103.0,0.0,0,False
2017,2016-12-09,True,False,mia,cle,84,114,27,19,23,15,0,31,26,30,27,0,home,12.0,208.0,600.0,-900.0,3.5,101.0,1.0,0,True
2017,2016-12-09,True,False,orl,cha,88,109,21,25,24,18,0,20,32,39,18,0,home,6.5,203.5,240.0,-280.0,1.5,100.5,1.0,0,True
2017,2016-12-09,True,False,det,min,117,90,25,24,33,35,0,20,23,25,22,0,away,3.0,202.5,-155.0,135.0,0.0,99.5,1.0,1,False
2017,2016-12-10,True,False,den,orl,121,113,32,33,27,29,0,29,29,37,18,0,away,2.0,205.5,-125.0,105.0,1.5,100.0,1.0,1,False
2017,2016-12-10,True,False,mil,wsh,105,110,32,20,25,28,0,23,29,25,33,0,home,4.5,209.5,160.0,-180.0,3.0,104.0,1.0,1,True
2017,2016-12-10,True,False,por,ind,111,118,44,27,27,13,0,31,33,26,28,0,away,0.0,217.0,-115.0,-105.0,2.0,106.5,0.0,1,True
2017,2016-12-10,True,False,cha,cle,105,116,26,26,29,24,0,36,31,25,24,0,home,8.0,214.5,285.0,-350.0,0.0,106.5,1.0,1,True
2017,2016-12-10,True,False,dal,hou,87,109,27,22,20,18,0,36,24,26,23,0,home,12.0,208.0,700.0,-1000.0,3.5,102.5,1.0,0,True
